year;month;aspect_class;elev_class;lc_class;median_LST_C
2009;7;East;900-1300m;Grassland;45.63
2009;7;South;900-1300m;Grassland;46.91
2009;7;West;900-1300m;Grassland;47.5980303
2009;7;Flat;900-1300m;Grassland;48.07
2009;7;North;900-1300m;Urban;45.62
2009;7;South;900-1300m;Urban;46.61
2009;7;West;900-1300m;Urban;46.87
2009;7;North;1300-1700m;Cropland;45.61
2009;7;East;1300-1700m;Cropland;44.86
2009;7;South;1300-1700m;Cropland;45.31
2009;7;West;1300-1700m;Cropland;45.63
2009;7;Flat;1300-1700m;Cropland;46.54
2009;7;North;1300-1700m;Grassland;45.6
2009;7;East;1300-1700m;Grassland;42.91
2009;7;South;1300-1700m;Grassland;44.91
2009;7;West;1300-1700m;Grassland;45.55
2009;7;Flat;1300-1700m;Grassland;45.09
2009;8;North;900-1300m;Cropland;45.835
2009;8;East;900-1300m;Cropland;45.05
2009;8;South;900-1300m;Cropland;46.61
2009;8;West;900-1300m;Cropland;46.41
2009;8;Flat;900-1300m;Cropland;46.265
2009;8;South;900-1300m;Barren_Sparse_Vegetation;42.01
2009;8;West;900-1300m;Barren_Sparse_Vegetation;46.57
2009;8;Flat;900-1300m;Barren_Sparse_Vegetation;40.12
2009;8;North;900-1300m;Grassland;47.55
2009;8;East;900-1300m;Grassland;45.83
2009;8;South;900-1300m;Grassland;47.83
2009;8;West;900-1300m;Grassland;47.524
2009;8;Flat;900-1300m;Grassland;47.30928934
2009;8;North;900-1300m;Urban;44.565
2009;8;South;900-1300m;Urban;47.55
2009;8;West;900-1300m;Urban;45.61
2009;8;North;1300-1700m;Cropland;46.68
2009;8;East;1300-1700m;Cropland;45.73
2009;8;South;1300-1700m;Cropland;46.75
2009;8;West;1300-1700m;Cropland;46.43
2009;8;Flat;1300-1700m;Cropland;47.67
2009;8;North;1300-1700m;Grassland;46.11
2009;8;East;1300-1700m;Grassland;44.07
2009;8;South;1300-1700m;Grassland;45.61
2009;8;West;1300-1700m;Grassland;45.57
2009;8;Flat;1300-1700m;Grassland;46.55
2009;9;North;900-1300m;Cropland;42.05123711
2009;9;East;900-1300m;Cropland;41.07
2009;9;South;900-1300m;Cropland;42.49
2009;9;West;900-1300m;Cropland;41.015
2009;9;Flat;900-1300m;Cropland;41.87
2009;9;South;900-1300m;Barren_Sparse_Vegetation;38.11
2009;9;West;900-1300m;Barren_Sparse_Vegetation;45.07
2009;9;Flat;900-1300m;Barren_Sparse_Vegetation;40.09
2009;9;North;900-1300m;Grassland;44.14
2009;9;East;900-1300m;Grassland;39.91
2009;9;South;900-1300m;Grassland;41.41
2009;9;West;900-1300m;Grassland;44.86367292
2009;9;Flat;900-1300m;Grassland;42.91
2009;9;North;900-1300m;Urban;42.79
2009;9;South;900-1300m;Urban;42.15
2009;9;West;900-1300m;Urban;38.43
2009;9;North;1300-1700m;Cropland;41.02
2009;9;East;1300-1700m;Cropland;44.55
2009;9;South;1300-1700m;Cropland;41.71
2009;9;West;1300-1700m;Cropland;42.77
2009;9;Flat;1300-1700m;Cropland;43.09
2009;9;North;1300-1700m;Grassland;39.89
2009;9;East;1300-1700m;Grassland;38.88
2009;9;South;1300-1700m;Grassland;41.66
2009;9;West;1300-1700m;Grassland;42.36
2009;9;Flat;1300-1700m;Grassland;40.26
2009;10;North;900-1300m;Cropland;35.13
2009;10;East;900-1300m;Cropland;34.52315895
2009;10;South;900-1300m;Cropland;36.3093865
2009;10;West;900-1300m;Cropland;36.0398902
2009;10;Flat;900-1300m;Cropland;36.73
2009;10;South;900-1300m;Barren_Sparse_Vegetation;32.49
2009;10;Flat;900-1300m;Barren_Sparse_Vegetation;32.97
2009;10;North;900-1300m;Grassland;36.09
2009;10;East;900-1300m;Grassland;33.57
2009;10;South;900-1300m;Grassland;36.69
2009;10;West;900-1300m;Grassland;37.76333333
2009;10;Flat;900-1300m;Grassland;37.47
2009;10;North;900-1300m;Urban;34.55
2009;10;South;900-1300m;Urban;34.27
2009;10;West;900-1300m;Urban;33.03
2009;10;North;1300-1700m;Cropland;34.97
2009;10;East;1300-1700m;Cropland;34.86
2009;10;South;1300-1700m;Cropland;35.91
2009;10;West;1300-1700m;Cropland;35.85
2009;10;Flat;1300-1700m;Cropland;36.72
2009;10;North;1300-1700m;Grassland;33.17
2009;10;East;1300-1700m;Grassland;32.93
2009;10;South;1300-1700m;Grassland;34.43
2009;10;West;1300-1700m;Grassland;33.87
2009;10;Flat;1300-1700m;Grassland;34.09
2009;11;North;900-1300m;Cropland;18.43
2009;11;East;900-1300m;Cropland;17.945
2009;11;South;900-1300m;Cropland;18.91
2009;11;West;900-1300m;Cropland;18.54
2009;11;Flat;900-1300m;Cropland;19.48004713
2009;11;North;900-1300m;Grassland;17.97
2009;11;East;900-1300m;Grassland;16.27
2009;11;South;900-1300m;Grassland;18.74
2009;11;West;900-1300m;Grassland;18.13
2009;11;Flat;900-1300m;Grassland;17.27
2009;11;North;900-1300m;Urban;16.695
2009;11;South;900-1300m;Urban;17.81
2009;11;West;900-1300m;Urban;17.81
2009;11;North;1300-1700m;Cropland;17.23
2009;11;East;1300-1700m;Cropland;17.94
2009;11;South;1300-1700m;Cropland;17.82
2009;11;West;1300-1700m;Cropland;17.88
2009;11;Flat;1300-1700m;Cropland;18.09
2009;11;North;1300-1700m;Grassland;17.91
2009;11;East;1300-1700m;Grassland;16.61
2009;11;South;1300-1700m;Grassland;17.51
2009;11;West;1300-1700m;Grassland;16.97
2009;11;Flat;1300-1700m;Grassland;17.8
2009;12;North;900-1300m;Cropland;16.03
2009;12;East;900-1300m;Cropland;15.65516194
2009;12;South;900-1300m;Cropland;16.83
2009;12;West;900-1300m;Cropland;15.79724432
2009;12;Flat;900-1300m;Cropland;16.345
2009;12;Flat;900-1300m;Barren_Sparse_Vegetation;8.77
2009;12;North;900-1300m;Grassland;14.07
2009;12;East;900-1300m;Grassland;12.67
2009;12;South;900-1300m;Grassland;17.05
2009;12;West;900-1300m;Grassland;15.14
2009;12;Flat;900-1300m;Grassland;13.6
2009;12;North;900-1300m;Urban;16.34
2009;12;South;900-1300m;Urban;13.05
2009;12;West;900-1300m;Urban;13.08
2009;12;North;1300-1700m;Cropland;14.21
2009;12;East;1300-1700m;Cropland;15.91
2009;12;South;1300-1700m;Cropland;12.83
2009;12;West;1300-1700m;Cropland;12.83
2009;12;Flat;1300-1700m;Cropland;15.19
2009;12;North;1300-1700m;Grassland;12.45
2009;12;East;1300-1700m;Grassland;14.39
2009;12;South;1300-1700m;Grassland;14.43
2009;12;West;1300-1700m;Grassland;12.83
2009;12;Flat;1300-1700m;Grassland;12.83
2010;1;North;900-1300m;Cropland;14.65666667
2010;1;East;900-1300m;Cropland;14.41445122
2010;1;South;900-1300m;Cropland;15.21
2010;1;West;900-1300m;Cropland;15.39903226
2010;1;Flat;900-1300m;Cropland;14.269
2010;1;West;900-1300m;Barren_Sparse_Vegetation;6.03
2010;1;Flat;900-1300m;Barren_Sparse_Vegetation;7.01
2010;1;North;900-1300m;Grassland;10.13
2010;1;East;900-1300m;Grassland;13.82
2010;1;South;900-1300m;Grassland;15.23
2010;1;West;900-1300m;Grassland;14.79
2010;1;Flat;900-1300m;Grassland;8.55
2010;1;North;900-1300m;Urban;15.4
2010;1;South;900-1300m;Urban;15.57
2010;1;West;900-1300m;Urban;14.31
2010;1;North;1300-1700m;Cropland;15.13
2010;1;East;1300-1700m;Cropland;13.99
2010;1;South;1300-1700m;Cropland;14.96
2010;1;West;1300-1700m;Cropland;14.84
2010;1;Flat;1300-1700m;Cropland;15.24
2010;1;North;1300-1700m;Grassland;14.02
2010;1;East;1300-1700m;Grassland;13.59
2010;1;South;1300-1700m;Grassland;13.95
2010;1;West;1300-1700m;Grassland;14.19
2010;1;Flat;1300-1700m;Grassland;13.8
2010;2;North;900-1300m;Cropland;13.79
2010;2;East;900-1300m;Cropland;13.83
2010;2;South;900-1300m;Cropland;20.97
2010;2;West;900-1300m;Cropland;19.67529654
2010;2;Flat;900-1300m;Cropland;15.52666667
2010;2;West;900-1300m;Barren_Sparse_Vegetation;8.11
2010;2;Flat;900-1300m;Barren_Sparse_Vegetation;19.55
2010;2;North;900-1300m;Grassland;9.35
2010;2;East;900-1300m;Grassland;12.85
2010;2;South;900-1300m;Grassland;23.19
2010;2;West;900-1300m;Grassland;12.33
2010;2;Flat;900-1300m;Grassland;14.21
2010;2;North;900-1300m;Urban;14.7
2010;2;South;900-1300m;Urban;7.37
2010;2;North;1300-1700m;Cropland;19.11
2010;2;East;1300-1700m;Cropland;17.49
2010;2;South;1300-1700m;Cropland;22.05
2010;2;West;1300-1700m;Cropland;20.43
2010;2;Flat;1300-1700m;Cropland;21.25
2010;2;North;1300-1700m;Grassland;20.77
2010;2;East;1300-1700m;Grassland;20.33
2010;2;South;1300-1700m;Grassland;21.69
2010;2;West;1300-1700m;Grassland;20.69
2010;2;Flat;1300-1700m;Grassland;23.03
2010;3;North;900-1300m;Cropland;28.39495627
2010;3;East;900-1300m;Cropland;28.91
2010;3;South;900-1300m;Cropland;29.14
2010;3;West;900-1300m;Cropland;28.65310481
2010;3;Flat;900-1300m;Cropland;29.39674242
2010;3;South;900-1300m;Barren_Sparse_Vegetation;25.6
2010;3;West;900-1300m;Barren_Sparse_Vegetation;29.83
2010;3;Flat;900-1300m;Barren_Sparse_Vegetation;28.59
2010;3;North;900-1300m;Grassland;28.55
2010;3;East;900-1300m;Grassland;28.18
2010;3;South;900-1300m;Grassland;29.63
2010;3;West;900-1300m;Grassland;30.03
2010;3;Flat;900-1300m;Grassland;30.95
2010;3;North;900-1300m;Urban;27.58
2010;3;South;900-1300m;Urban;30.26
2010;3;West;900-1300m;Urban;28.36
2010;3;North;1300-1700m;Cropland;26.13
2010;3;East;1300-1700m;Cropland;26.15
2010;3;South;1300-1700m;Cropland;28.3
2010;3;West;1300-1700m;Cropland;27.77
2010;3;Flat;1300-1700m;Cropland;27.51
2010;3;North;1300-1700m;Grassland;26.32
2010;3;East;1300-1700m;Grassland;27.93
2010;3;South;1300-1700m;Grassland;25.39
2010;3;West;1300-1700m;Grassland;25.45
2010;3;Flat;1300-1700m;Grassland;27.06
2010;4;North;900-1300m;Cropland;30.82
2010;4;East;900-1300m;Cropland;32.1
2010;4;South;900-1300m;Cropland;32.305
2010;4;West;900-1300m;Cropland;31.90293948
2010;4;Flat;900-1300m;Cropland;32.1459434
2010;4;South;900-1300m;Barren_Sparse_Vegetation;30.8
2010;4;West;900-1300m;Barren_Sparse_Vegetation;31.03
2010;4;Flat;900-1300m;Barren_Sparse_Vegetation;29.78
2010;4;North;900-1300m;Grassland;30.33
2010;4;East;900-1300m;Grassland;30.93
2010;4;South;900-1300m;Grassland;31.79
2010;4;West;900-1300m;Grassland;31.905
2010;4;Flat;900-1300m;Grassland;31.62
2010;4;North;900-1300m;Urban;31.495
2010;4;South;900-1300m;Urban;32.14
2010;4;West;900-1300m;Urban;31.35
2010;4;North;1300-1700m;Cropland;30.27
2010;4;East;1300-1700m;Cropland;31.47
2010;4;South;1300-1700m;Cropland;31.21
2010;4;West;1300-1700m;Cropland;31.29
2010;4;Flat;1300-1700m;Cropland;32.03
2010;4;North;1300-1700m;Grassland;29.8
2010;4;East;1300-1700m;Grassland;29.29
2010;4;South;1300-1700m;Grassland;29.51
2010;4;West;1300-1700m;Grassland;30.19
2010;4;Flat;1300-1700m;Grassland;30.75
2010;5;North;900-1300m;Cropland;36.27
2010;5;East;900-1300m;Cropland;36.705
2010;5;South;900-1300m;Cropland;38.05
2010;5;West;900-1300m;Cropland;37.37
2010;5;Flat;900-1300m;Cropland;37.90605216
2010;5;South;900-1300m;Barren_Sparse_Vegetation;38.88
2010;5;West;900-1300m;Barren_Sparse_Vegetation;40.15
2010;5;Flat;900-1300m;Barren_Sparse_Vegetation;37.81
2010;5;North;900-1300m;Grassland;38.39
2010;5;East;900-1300m;Grassland;36.86
2010;5;South;900-1300m;Grassland;39.85
2010;5;West;900-1300m;Grassland;40.58848101
2010;5;Flat;900-1300m;Grassland;40.12
2010;5;North;900-1300m;Urban;37.25
2010;5;South;900-1300m;Urban;41.41
2010;5;West;900-1300m;Urban;40.47
2010;5;North;1300-1700m;Cropland;34.81
2010;5;East;1300-1700m;Cropland;36.51
2010;5;South;1300-1700m;Cropland;37.43
2010;5;West;1300-1700m;Cropland;37.75
2010;5;Flat;1300-1700m;Cropland;38.2
2010;5;North;1300-1700m;Grassland;38.07
2010;5;East;1300-1700m;Grassland;36.43
2010;5;South;1300-1700m;Grassland;37.55
2010;5;West;1300-1700m;Grassland;37.42
2010;5;Flat;1300-1700m;Grassland;38.07
2010;6;North;900-1300m;Cropland;40.8
2010;6;East;900-1300m;Cropland;40.22
2010;6;South;900-1300m;Cropland;41.64
2010;6;West;900-1300m;Cropland;41.10135593
2010;6;Flat;900-1300m;Cropland;41.084
2010;6;South;900-1300m;Barren_Sparse_Vegetation;40.93
2010;6;West;900-1300m;Barren_Sparse_Vegetation;41.55
2010;6;Flat;900-1300m;Barren_Sparse_Vegetation;42.41
2010;6;North;900-1300m;Grassland;41.94
2010;6;East;900-1300m;Grassland;39.83
2010;6;South;900-1300m;Grassland;42.25
2010;6;West;900-1300m;Grassland;42.555
2010;6;Flat;900-1300m;Grassland;44.16
2010;6;North;900-1300m;Urban;38.59
2010;6;South;900-1300m;Urban;41.33
2010;6;West;900-1300m;Urban;40.39
2010;6;North;1300-1700m;Cropland;40.15
2010;6;East;1300-1700m;Cropland;41.15
2010;6;South;1300-1700m;Cropland;41.5
2010;6;West;1300-1700m;Cropland;42.81
2010;6;Flat;1300-1700m;Cropland;42.24
2010;6;North;1300-1700m;Grassland;39.7
2010;6;East;1300-1700m;Grassland;38.05
2010;6;South;1300-1700m;Grassland;41.19
2010;6;West;1300-1700m;Grassland;40.12
2010;6;Flat;1300-1700m;Grassland;40.47
2010;7;North;900-1300m;Cropland;48.73
2010;7;East;900-1300m;Cropland;49.01040615
2010;7;South;900-1300m;Cropland;49.57666667
2010;7;West;900-1300m;Cropland;49.46491092
2010;7;Flat;900-1300m;Cropland;49.175
2010;7;South;900-1300m;Barren_Sparse_Vegetation;46.01
2010;7;West;900-1300m;Barren_Sparse_Vegetation;50.39
2010;7;Flat;900-1300m;Barren_Sparse_Vegetation;45.03
2010;7;North;900-1300m;Grassland;51.85
2010;7;East;900-1300m;Grassland;49.17
2010;7;South;900-1300m;Grassland;50.27
2010;7;West;900-1300m;Grassland;50.41
2010;7;Flat;900-1300m;Grassland;51.41
2010;7;North;900-1300m;Urban;49.3
2010;7;South;900-1300m;Urban;50.25
2010;7;West;900-1300m;Urban;49.32
2010;7;North;1300-1700m;Cropland;50.51
2010;7;East;1300-1700m;Cropland;47.35
2010;7;South;1300-1700m;Cropland;49.48
2010;7;West;1300-1700m;Cropland;49.67
2010;7;Flat;1300-1700m;Cropland;49.65
2010;7;North;1300-1700m;Grassland;49.03
2010;7;East;1300-1700m;Grassland;46.03
2010;7;South;1300-1700m;Grassland;48.35
2010;7;West;1300-1700m;Grassland;48.54
2010;7;Flat;1300-1700m;Grassland;48.65
2010;8;North;900-1300m;Cropland;50.02
2010;8;East;900-1300m;Cropland;50.325
2010;8;South;900-1300m;Cropland;50.89333333
2010;8;West;900-1300m;Cropland;50.675
2010;8;Flat;900-1300m;Cropland;50.97049862
2010;8;South;900-1300m;Barren_Sparse_Vegetation;45.07
2010;8;West;900-1300m;Barren_Sparse_Vegetation;52.03
2010;8;Flat;900-1300m;Barren_Sparse_Vegetation;43.66
2010;8;North;900-1300m;Grassland;51.77
2010;8;East;900-1300m;Grassland;50.17
2010;8;South;900-1300m;Grassland;51.66
2010;8;West;900-1300m;Grassland;52.162
2010;8;Flat;900-1300m;Grassland;51.94
2010;8;North;900-1300m;Urban;49.98
2010;8;South;900-1300m;Urban;52.24
2010;8;West;900-1300m;Urban;50.67
2010;8;North;1300-1700m;Cropland;49.83
2010;8;East;1300-1700m;Cropland;49.71
2010;8;South;1300-1700m;Cropland;49.97
2010;8;West;1300-1700m;Cropland;50.09
2010;8;Flat;1300-1700m;Cropland;50.71
2010;8;North;1300-1700m;Grassland;48.55
2010;8;East;1300-1700m;Grassland;47.29
2010;8;South;1300-1700m;Grassland;50
2010;8;West;1300-1700m;Grassland;48.97
2010;8;Flat;1300-1700m;Grassland;49.07
2010;9;North;900-1300m;Cropland;43.64086648
2010;9;East;900-1300m;Cropland;44.13
2010;9;South;900-1300m;Cropland;44.69575419
2010;9;West;900-1300m;Cropland;44.476
2010;9;Flat;900-1300m;Cropland;44.4
2010;9;South;900-1300m;Barren_Sparse_Vegetation;40.25
2010;9;West;900-1300m;Barren_Sparse_Vegetation;45.09
2010;9;Flat;900-1300m;Barren_Sparse_Vegetation;38.3
2010;9;North;900-1300m;Grassland;45.29
2010;9;East;900-1300m;Grassland;43.47
