year;month;aspect_class;elev_class;lc_class;median_LST_C
2010;2;Flat;1700-2100m;Grassland;9.21
2010;2;South;2100-2500m;Grassland;-2.63
2010;2;North;2500-2900m;Grassland;-4.73
2010;2;East;2500-2900m;Grassland;-5.33
2010;2;South;2500-2900m;Grassland;0.97
2010;2;East;2900-3400m;Grassland;-7.53
2010;2;West;2900-3400m;Grassland;-7.53
2010;3;North;900-1300m;Cropland;27.73
2010;3;East;900-1300m;Cropland;29.145
2010;3;South;900-1300m;Cropland;28.462
2010;3;West;900-1300m;Cropland;28.20833333
2010;3;Flat;900-1300m;Cropland;29.43150295
2010;3;North;900-1300m;Barren_Sparse_Vegetation;32.695
2010;3;East;900-1300m;Barren_Sparse_Vegetation;33.79
2010;3;South;900-1300m;Barren_Sparse_Vegetation;34.67
2010;3;West;900-1300m;Barren_Sparse_Vegetation;33.79
2010;3;Flat;900-1300m;Barren_Sparse_Vegetation;31.68289823
2010;3;North;900-1300m;Grassland;29.965
2010;3;East;900-1300m;Grassland;29.8398419
2010;3;South;900-1300m;Grassland;29.71
2010;3;West;900-1300m;Grassland;29.40833333
2010;3;Flat;900-1300m;Grassland;31.67886375
2010;3;North;900-1300m;Shrubland_Savanna;29.285
2010;3;East;900-1300m;Shrubland_Savanna;30.39
2010;3;South;900-1300m;Shrubland_Savanna;33.25
2010;3;West;900-1300m;Shrubland_Savanna;31.99
2010;3;Flat;900-1300m;Shrubland_Savanna;32.06305556
2010;3;North;900-1300m;Urban;32.91
2010;3;South;900-1300m;Urban;29.53
2010;3;West;900-1300m;Urban;27.05
2010;3;Flat;900-1300m;Urban;27.675
2010;3;North;1300-1700m;Cropland;25.41
2010;3;East;1300-1700m;Cropland;25.39
2010;3;South;1300-1700m;Cropland;25.91
2010;3;West;1300-1700m;Cropland;24.94
2010;3;Flat;1300-1700m;Cropland;28.25
2010;3;North;1300-1700m;Grassland;28.46
2010;3;East;1300-1700m;Grassland;30.24
2010;3;South;1300-1700m;Grassland;29.62
2010;3;West;1300-1700m;Grassland;28.86264
2010;3;Flat;1300-1700m;Grassland;30.34
2010;3;North;1300-1700m;Shrubland_Savanna;27.28
2010;3;East;1300-1700m;Shrubland_Savanna;28.81
2010;3;South;1300-1700m;Shrubland_Savanna;27.76
2010;3;West;1300-1700m;Shrubland_Savanna;28.53
2010;3;Flat;1300-1700m;Shrubland_Savanna;26.26
2010;3;North;1700-2100m;Cropland;23.22
2010;3;East;1700-2100m;Cropland;22.73
2010;3;West;1700-2100m;Cropland;23.7
2010;3;North;1700-2100m;Grassland;26.45
2010;3;East;1700-2100m;Grassland;25.46
2010;3;South;1700-2100m;Grassland;30.6
2010;3;West;1700-2100m;Grassland;26.5
2010;3;Flat;1700-2100m;Grassland;27.47
2010;4;North;900-1300m;Cropland;31.03
2010;4;East;900-1300m;Cropland;31.605
2010;4;South;900-1300m;Cropland;31.21666667
2010;4;West;900-1300m;Cropland;31.79920472
2010;4;Flat;900-1300m;Cropland;32.28473256
2010;4;North;900-1300m;Barren_Sparse_Vegetation;36.72
2010;4;East;900-1300m;Barren_Sparse_Vegetation;36.03
2010;4;South;900-1300m;Barren_Sparse_Vegetation;42.07
2010;4;West;900-1300m;Barren_Sparse_Vegetation;40.11
2010;4;Flat;900-1300m;Barren_Sparse_Vegetation;32.885
2010;4;North;900-1300m;Grassland;32.78831106
2010;4;East;900-1300m;Grassland;32.17333333
2010;4;South;900-1300m;Grassland;32.915
2010;4;West;900-1300m;Grassland;33.605
2010;4;Flat;900-1300m;Grassland;33.55992811
2010;4;North;900-1300m;Shrubland_Savanna;31.35
2010;4;East;900-1300m;Shrubland_Savanna;32.43
2010;4;South;900-1300m;Shrubland_Savanna;33.93
2010;4;West;900-1300m;Shrubland_Savanna;34.28
2010;4;Flat;900-1300m;Shrubland_Savanna;33.77653356
2010;4;North;900-1300m;Urban;33.335
2010;4;South;900-1300m;Urban;32.64
2010;4;West;900-1300m;Urban;33.72
2010;4;Flat;900-1300m;Urban;31.825
2010;4;North;1300-1700m;Cropland;30.83
2010;4;East;1300-1700m;Cropland;25.19
2010;4;South;1300-1700m;Cropland;29.41
2010;4;West;1300-1700m;Cropland;28.4
2010;4;Flat;1300-1700m;Cropland;32.63
2010;4;North;1300-1700m;Grassland;33.11
2010;4;East;1300-1700m;Grassland;32.99
2010;4;South;1300-1700m;Grassland;31.41
2010;4;West;1300-1700m;Grassland;31.10264
2010;4;Flat;1300-1700m;Grassland;31.81
2010;4;North;1300-1700m;Shrubland_Savanna;29.99
2010;4;East;1300-1700m;Shrubland_Savanna;30.24
2010;4;South;1300-1700m;Shrubland_Savanna;32
2010;4;West;1300-1700m;Shrubland_Savanna;28.17
2010;4;Flat;1300-1700m;Shrubland_Savanna;30.83
2010;4;North;1700-2100m;Cropland;28.21
2010;4;East;1700-2100m;Cropland;27.27
2010;4;West;1700-2100m;Cropland;27.89
2010;4;North;1700-2100m;Grassland;28.53
2010;4;East;1700-2100m;Grassland;27.79
2010;4;South;1700-2100m;Grassland;30.35
2010;4;West;1700-2100m;Grassland;29.03
2010;4;Flat;1700-2100m;Grassland;31.03
2010;5;North;900-1300m;Cropland;37.29
2010;5;East;900-1300m;Cropland;37.99
2010;5;South;900-1300m;Cropland;37.73
2010;5;West;900-1300m;Cropland;38.29
2010;5;Flat;900-1300m;Cropland;37.30661445
2010;5;North;900-1300m;Barren_Sparse_Vegetation;52.26
2010;5;East;900-1300m;Barren_Sparse_Vegetation;40.13
2010;5;South;900-1300m;Barren_Sparse_Vegetation;50.79
2010;5;West;900-1300m;Barren_Sparse_Vegetation;51.13
2010;5;Flat;900-1300m;Barren_Sparse_Vegetation;42.44397816
2010;5;North;900-1300m;Grassland;40.52666667
2010;5;East;900-1300m;Grassland;39.10666667
2010;5;South;900-1300m;Grassland;40.19333333
2010;5;West;900-1300m;Grassland;40.68797884
2010;5;Flat;900-1300m;Grassland;40.44084245
2010;5;North;900-1300m;Shrubland_Savanna;38.89
2010;5;East;900-1300m;Shrubland_Savanna;38.77166667
2010;5;South;900-1300m;Shrubland_Savanna;40.35
2010;5;West;900-1300m;Shrubland_Savanna;39.08
2010;5;Flat;900-1300m;Shrubland_Savanna;39.44035714
2010;5;North;900-1300m;Urban;39.48
2010;5;South;900-1300m;Urban;40.29
2010;5;West;900-1300m;Urban;39
2010;5;Flat;900-1300m;Urban;38.22
2010;5;North;1300-1700m;Cropland;35.04
2010;5;East;1300-1700m;Cropland;31.94
2010;5;South;1300-1700m;Cropland;36.59
2010;5;West;1300-1700m;Cropland;35.04
2010;5;Flat;1300-1700m;Cropland;37.69
2010;5;North;1300-1700m;Grassland;36.54
2010;5;East;1300-1700m;Grassland;37.79
2010;5;South;1300-1700m;Grassland;37.98791822
2010;5;West;1300-1700m;Grassland;36.91464904
2010;5;Flat;1300-1700m;Grassland;40.57
2010;5;North;1300-1700m;Shrubland_Savanna;36.95
2010;5;East;1300-1700m;Shrubland_Savanna;37.75
2010;5;South;1300-1700m;Shrubland_Savanna;37.85
2010;5;West;1300-1700m;Shrubland_Savanna;38.37
2010;5;Flat;1300-1700m;Shrubland_Savanna;38.93
2010;5;North;1700-2100m;Cropland;30.29
2010;5;East;1700-2100m;Cropland;34.07
2010;5;West;1700-2100m;Cropland;33.86
2010;5;North;1700-2100m;Grassland;30.21
2010;5;East;1700-2100m;Grassland;32.49
2010;5;South;1700-2100m;Grassland;33.95
2010;5;West;1700-2100m;Grassland;33.42
2010;5;Flat;1700-2100m;Grassland;33.49
2010;5;North;2100-2500m;Grassland;29.03
2010;5;East;2100-2500m;Grassland;29.47
2010;5;North;2500-2900m;Grassland;25.79
2010;5;East;2500-2900m;Grassland;27.15
2010;6;North;900-1300m;Cropland;45.15
2010;6;East;900-1300m;Cropland;44.29
2010;6;South;900-1300m;Cropland;44.4
2010;6;West;900-1300m;Cropland;44.7025
2010;6;Flat;900-1300m;Cropland;42.55867777
2010;6;North;900-1300m;Barren_Sparse_Vegetation;54.23
2010;6;East;900-1300m;Barren_Sparse_Vegetation;43.21
2010;6;South;900-1300m;Barren_Sparse_Vegetation;49.09
2010;6;West;900-1300m;Barren_Sparse_Vegetation;52.78
2010;6;Flat;900-1300m;Barren_Sparse_Vegetation;46.17088126
2010;6;North;900-1300m;Grassland;47.1425
2010;6;East;900-1300m;Grassland;44.96
2010;6;South;900-1300m;Grassland;45.97747954
2010;6;West;900-1300m;Grassland;45.686
2010;6;Flat;900-1300m;Grassland;46.42805887
2010;6;North;900-1300m;Shrubland_Savanna;44.72333333
2010;6;East;900-1300m;Shrubland_Savanna;44.535
2010;6;South;900-1300m;Shrubland_Savanna;44.49
2010;6;West;900-1300m;Shrubland_Savanna;44.75
2010;6;Flat;900-1300m;Shrubland_Savanna;45.35
2010;6;North;900-1300m;Urban;47.23
2010;6;South;900-1300m;Urban;46.71
2010;6;West;900-1300m;Urban;45.62
2010;6;Flat;900-1300m;Urban;44.305
2010;6;North;1300-1700m;Cropland;43.54
2010;6;East;1300-1700m;Cropland;41.09
2010;6;South;1300-1700m;Cropland;41.5
2010;6;West;1300-1700m;Cropland;40.41
2010;6;Flat;1300-1700m;Cropland;47.21
2010;6;North;1300-1700m;Grassland;44.39
2010;6;East;1300-1700m;Grassland;44.77
2010;6;South;1300-1700m;Grassland;42.64
2010;6;West;1300-1700m;Grassland;43.89666667
2010;6;Flat;1300-1700m;Grassland;44.74
2010;6;North;1300-1700m;Shrubland_Savanna;41.73
2010;6;East;1300-1700m;Shrubland_Savanna;42.13
2010;6;South;1300-1700m;Shrubland_Savanna;41.97
2010;6;West;1300-1700m;Shrubland_Savanna;41.99
2010;6;Flat;1300-1700m;Shrubland_Savanna;42.61
2010;6;North;1700-2100m;Cropland;34.56
2010;6;East;1700-2100m;Cropland;38.8
2010;6;West;1700-2100m;Cropland;38
2010;6;North;1700-2100m;Grassland;35.55
2010;6;East;1700-2100m;Grassland;38.79
2010;6;South;1700-2100m;Grassland;39.29
2010;6;West;1700-2100m;Grassland;38.78
2010;6;Flat;1700-2100m;Grassland;38.95
2010;6;North;2100-2500m;Grassland;34.39
2010;6;East;2100-2500m;Grassland;34.19
2010;6;South;2100-2500m;Grassland;38.51
2010;6;West;2100-2500m;Grassland;35.9
2010;6;North;2500-2900m;Grassland;32.01
2010;6;East;2500-2900m;Grassland;30.03
2010;6;South;2500-2900m;Grassland;34.97
2010;6;West;2500-2900m;Grassland;33.47
2010;6;East;2900-3400m;Grassland;28.37
2010;6;West;2900-3400m;Grassland;27.23
2010;7;North;900-1300m;Cropland;49.09
2010;7;East;900-1300m;Cropland;49.33
2010;7;South;900-1300m;Cropland;50.26666667
2010;7;West;900-1300m;Cropland;50.28714286
2010;7;Flat;900-1300m;Cropland;47.05156072
2010;7;North;900-1300m;Barren_Sparse_Vegetation;57.57
2010;7;East;900-1300m;Barren_Sparse_Vegetation;48.54
2010;7;South;900-1300m;Barren_Sparse_Vegetation;57.37
2010;7;West;900-1300m;Barren_Sparse_Vegetation;59.43
2010;7;Flat;900-1300m;Barren_Sparse_Vegetation;50.42064396
2010;7;North;900-1300m;Grassland;52.6
2010;7;East;900-1300m;Grassland;50.522
2010;7;South;900-1300m;Grassland;50.95666667
2010;7;West;900-1300m;Grassland;51.15666667
2010;7;Flat;900-1300m;Grassland;51.6826038
2010;7;North;900-1300m;Shrubland_Savanna;48.47
2010;7;East;900-1300m;Shrubland_Savanna;48.5275
2010;7;South;900-1300m;Shrubland_Savanna;50.41
2010;7;West;900-1300m;Shrubland_Savanna;50.61
2010;7;Flat;900-1300m;Shrubland_Savanna;51.1552
2010;7;North;900-1300m;Urban;50.725
2010;7;South;900-1300m;Urban;48.69
2010;7;West;900-1300m;Urban;47.46
2010;7;Flat;900-1300m;Urban;46.44
2010;7;North;1300-1700m;Cropland;46.17
2010;7;East;1300-1700m;Cropland;41.57
2010;7;South;1300-1700m;Cropland;49.09
2010;7;West;1300-1700m;Cropland;48.31
2010;7;Flat;1300-1700m;Cropland;50.32
2010;7;North;1300-1700m;Grassland;49.61
2010;7;East;1300-1700m;Grassland;50.37
2010;7;South;1300-1700m;Grassland;50.11
2010;7;West;1300-1700m;Grassland;48.765
2010;7;Flat;1300-1700m;Grassland;51.03
2010;7;North;1300-1700m;Shrubland_Savanna;45.95
2010;7;East;1300-1700m;Shrubland_Savanna;46.47
2010;7;South;1300-1700m;Shrubland_Savanna;46.81
2010;7;West;1300-1700m;Shrubland_Savanna;45.94
2010;7;Flat;1300-1700m;Shrubland_Savanna;47.33
2010;7;North;1700-2100m;Cropland;37.87
2010;7;East;1700-2100m;Cropland;43.49
2010;7;West;1700-2100m;Cropland;42.69
2010;7;North;1700-2100m;Grassland;40.67
2010;7;East;1700-2100m;Grassland;45.99
2010;7;South;1700-2100m;Grassland;44.98
2010;7;West;1700-2100m;Grassland;44.59
2010;7;Flat;1700-2100m;Grassland;44.76
2010;7;North;2100-2500m;Grassland;37.83
2010;7;East;2100-2500m;Grassland;38.05
2010;7;South;2100-2500m;Grassland;40.99
2010;7;West;2100-2500m;Grassland;40.83
2010;7;North;2500-2900m;Grassland;37.21
2010;7;East;2500-2900m;Grassland;37.7
2010;7;South;2500-2900m;Grassland;39.71
2010;7;West;2500-2900m;Grassland;37.43
2010;7;East;2900-3400m;Grassland;37.7
2010;7;West;2900-3400m;Grassland;36.97
2010;8;North;900-1300m;Cropland;51.07
2010;8;East;900-1300m;Cropland;51.28
2010;8;South;900-1300m;Cropland;51.638
2010;8;West;900-1300m;Cropland;51.76285714
2010;8;Flat;900-1300m;Cropland;49.31660712
2010;8;North;900-1300m;Barren_Sparse_Vegetation;58.485
2010;8;East;900-1300m;Barren_Sparse_Vegetation;49.73
2010;8;South;900-1300m;Barren_Sparse_Vegetation;58.62
2010;8;West;900-1300m;Barren_Sparse_Vegetation;58.3
2010;8;Flat;900-1300m;Barren_Sparse_Vegetation;51.28882213
2010;8;North;900-1300m;Grassland;53.095
2010;8;East;900-1300m;Grassland;51.8425
2010;8;South;900-1300m;Grassland;52.28756757
2010;8;West;900-1300m;Grassland;52.35
2010;8;Flat;900-1300m;Grassland;52.80696545
2010;8;North;900-1300m;Shrubland_Savanna;51.665
2010;8;East;900-1300m;Shrubland_Savanna;51.23
2010;8;South;900-1300m;Shrubland_Savanna;51.59
2010;8;West;900-1300m;Shrubland_Savanna;51.87
2010;8;Flat;900-1300m;Shrubland_Savanna;52.41142857
2010;8;North;900-1300m;Urban;52.07
2010;8;South;900-1300m;Urban;52.51
2010;8;West;900-1300m;Urban;50.695
2010;8;Flat;900-1300m;Urban;47.345
2010;8;North;1300-1700m;Cropland;48.07
2010;8;East;1300-1700m;Cropland;42.63
2010;8;South;1300-1700m;Cropland;49.29
2010;8;West;1300-1700m;Cropland;48.92
2010;8;Flat;1300-1700m;Cropland;51.33
2010;8;North;1300-1700m;Grassland;50.05
2010;8;East;1300-1700m;Grassland;50.19
2010;8;South;1300-1700m;Grassland;50.47
2010;8;West;1300-1700m;Grassland;49.79
2010;8;Flat;1300-1700m;Grassland;51.13
2010;8;North;1300-1700m;Shrubland_Savanna;47.71
2010;8;East;1300-1700m;Shrubland_Savanna;48.96
2010;8;South;1300-1700m;Shrubland_Savanna;48.46
2010;8;West;1300-1700m;Shrubland_Savanna;47.49
2010;8;Flat;1300-1700m;Shrubland_Savanna;48.41
2010;8;North;1700-2100m;Cropland;39.37
2010;8;East;1700-2100m;Cropland;44.21
2010;8;West;1700-2100m;Cropland;43.71
2010;8;North;1700-2100m;Grassland;41.05
2010;8;East;1700-2100m;Grassland;46.21
2010;8;South;1700-2100m;Grassland;46.51
2010;8;West;1700-2100m;Grassland;44.83
2010;8;Flat;1700-2100m;Grassland;44.93
2010;8;North;2100-2500m;Grassland;39.41
2010;8;East;2100-2500m;Grassland;40.62
2010;8;South;2100-2500m;Grassland;42.85
2010;8;West;2100-2500m;Grassland;42.34
2010;8;North;2500-2900m;Grassland;36.495
2010;8;East;2500-2900m;Grassland;36.07
2010;8;South;2500-2900m;Grassland;41.19
2010;8;West;2500-2900m;Grassland;37.95
2010;8;East;2900-3400m;Grassland;35.51
2010;8;West;2900-3400m;Grassland;34.75
2010;8;Flat;2900-3400m;Grassland;35.25
2010;9;North;900-1300m;Cropland;43.63
2010;9;East;900-1300m;Cropland;44.33
2010;9;South;900-1300m;Cropland;44.2925
2010;9;West;900-1300m;Cropland;44.16076923
2010;9;Flat;900-1300m;Cropland;43.31013645
2010;9;North;900-1300m;Barren_Sparse_Vegetation;49.75
2010;9;East;900-1300m;Barren_Sparse_Vegetation;42.29
2010;9;South;900-1300m;Barren_Sparse_Vegetation;49.92
2010;9;West;900-1300m;Barren_Sparse_Vegetation;50.67
2010;9;Flat;900-1300m;Barren_Sparse_Vegetation;43.96198587
2010;9;North;900-1300m;Grassland;44.52777778
2010;9;East;900-1300m;Grassland;43.9575
2010;9;South;900-1300m;Grassland;45.09
2010;9;West;900-1300m;Grassland;44.85120667
2010;9;Flat;900-1300m;Grassland;44.55071841
2010;9;North;900-1300m;Shrubland_Savanna;43.77
2010;9;East;900-1300m;Shrubland_Savanna;43.835
2010;9;South;900-1300m;Shrubland_Savanna;43.57
2010;9;West;900-1300m;Shrubland_Savanna;43.21
2010;9;Flat;900-1300m;Shrubland_Savanna;43.78124127
2010;9;North;900-1300m;Urban;43.86
2010;9;South;900-1300m;Urban;44.97
2010;9;West;900-1300m;Urban;43.33
2010;9;Flat;900-1300m;Urban;40.91
2010;9;North;1300-1700m;Cropland;41.23
2010;9;East;1300-1700m;Cropland;37.33
2010;9;South;1300-1700m;Cropland;42.87
2010;9;West;1300-1700m;Cropland;42.51
2010;9;Flat;1300-1700m;Cropland;43.27
2010;9;North;1300-1700m;Grassland;42.27
2010;9;East;1300-1700m;Grassland;43.11
2010;9;South;1300-1700m;Grassland;43.902
2010;9;West;1300-1700m;Grassland;42.37
2010;9;Flat;1300-1700m;Grassland;45.19
2010;9;North;1300-1700m;Shrubland_Savanna;40.13
2010;9;East;1300-1700m;Shrubland_Savanna;42.41
2010;9;South;1300-1700m;Shrubland_Savanna;42.15
2010;9;West;1300-1700m;Shrubland_Savanna;40.55
2010;9;Flat;1300-1700m;Shrubland_Savanna;42.06
2010;9;North;1700-2100m;Cropland;34.07
2010;9;East;1700-2100m;Cropland;36.38
2010;9;West;1700-2100m;Cropland;37.17
2010;9;North;1700-2100m;Grassland;35.53
2010;9;East;1700-2100m;Grassland;39.17
2010;9;South;1700-2100m;Grassland;41.39
2010;9;West;1700-2100m;Grassland;38.81
2010;9;Flat;1700-2100m;Grassland;37.71
2010;9;North;2100-2500m;Grassland;34.19
2010;9;East;2100-2500m;Grassland;36.49
2010;9;South;2100-2500m;Grassland;40.23
2010;9;West;2100-2500m;Grassland;38.62
2010;9;North;2500-2900m;Grassland;32
2010;9;East;2500-2900m;Grassland;33.03
2010;9;South;2500-2900m;Grassland;35.18
2010;9;West;2500-2900m;Grassland;34.23
2010;9;East;2900-3400m;Grassland;30.11
2010;9;West;2900-3400m;Grassland;28.45
2010;9;Flat;2900-3400m;Grassland;34.47
2010;10;North;900-1300m;Cropland;28.93
2010;10;East;900-1300m;Cropland;28.95
2010;10;South;900-1300m;Cropland;29.08
2010;10;West;900-1300m;Cropland;29.29555556
2010;10;Flat;900-1300m;Cropland;30.15487232
2010;10;North;900-1300m;Barren_Sparse_Vegetation;37.095
2010;10;East;900-1300m;Barren_Sparse_Vegetation;28.38
2010;10;South;900-1300m;Barren_Sparse_Vegetation;37.31
2010;10;West;900-1300m;Barren_Sparse_Vegetation;36.98
2010;10;Flat;900-1300m;Barren_Sparse_Vegetation;32.52493042
2010;10;North;900-1300m;Grassland;29.985
2010;10;East;900-1300m;Grassland;29.46333333
2010;10;South;900-1300m;Grassland;29.99
2010;10;West;900-1300m;Grassland;30.09142857
2010;10;Flat;900-1300m;Grassland;30.34282776
2010;10;North;900-1300m;Shrubland_Savanna;27.67
2010;10;East;900-1300m;Shrubland_Savanna;27.8
2010;10;South;900-1300m;Shrubland_Savanna;28.7
2010;10;West;900-1300m;Shrubland_Savanna;28.23
2010;10;Flat;900-1300m;Shrubland_Savanna;28.97136364
2010;10;North;900-1300m;Urban;28.345
2010;10;South;900-1300m;Urban;29.62
2010;10;West;900-1300m;Urban;29.7
2010;10;Flat;900-1300m;Urban;28.37
2010;10;North;1300-1700m;Cropland;25.93
2010;10;East;1300-1700m;Cropland;19.17
2010;10;South;1300-1700m;Cropland;25.99
2010;10;West;1300-1700m;Cropland;26.21
2010;10;Flat;1300-1700m;Cropland;27.53
2010;10;North;1300-1700m;Grassland;28.39
2010;10;East;1300-1700m;Grassland;29.81
2010;10;South;1300-1700m;Grassland;29.08
2010;10;West;1300-1700m;Grassland;28.026
2010;10;Flat;1300-1700m;Grassland;29.83
2010;10;North;1300-1700m;Shrubland_Savanna;25.59
2010;10;East;1300-1700m;Shrubland_Savanna;26.29
2010;10;South;1300-1700m;Shrubland_Savanna;27.64
2010;10;West;1300-1700m;Shrubland_Savanna;25.57
2010;10;Flat;1300-1700m;Shrubland_Savanna;26.51
2010;10;North;1700-2100m;Cropland;18.44
2010;10;East;1700-2100m;Cropland;22.05
2010;10;West;1700-2100m;Cropland;20.71
2010;10;North;1700-2100m;Grassland;21.65
2010;10;East;1700-2100m;Grassland;28.39
2010;10;South;1700-2100m;Grassland;29.42
2010;10;West;1700-2100m;Grassland;25.71
2010;10;Flat;1700-2100m;Grassland;25.66
2010;10;North;2100-2500m;Grassland;16.97
2010;10;East;2100-2500m;Grassland;21.72
2010;10;South;2100-2500m;Grassland;29.13
2010;10;West;2100-2500m;Grassland;22.91
2010;10;North;2500-2900m;Grassland;13.33
2010;10;East;2500-2900m;Grassland;16.09
2010;10;South;2500-2900m;Grassland;24.73
2010;10;West;2500-2900m;Grassland;16.97
2010;11;North;900-1300m;Cropland;22.36
2010;11;East;900-1300m;Cropland;22.51935208
2010;11;South;900-1300m;Cropland;23.645
2010;11;West;900-1300m;Cropland;23.134
2010;11;Flat;900-1300m;Cropland;22.46678254
2010;11;North;900-1300m;Barren_Sparse_Vegetation;28.99
2010;11;East;900-1300m;Barren_Sparse_Vegetation;20.31
2010;11;South;900-1300m;Barren_Sparse_Vegetation;30.44
2010;11;West;900-1300m;Barren_Sparse_Vegetation;29.73
2010;11;Flat;900-1300m;Barren_Sparse_Vegetation;22.34
2010;11;North;900-1300m;Grassland;22.95777778
2010;11;East;900-1300m;Grassland;22.03833333
2010;11;South;900-1300m;Grassland;23.57
2010;11;West;900-1300m;Grassland;23.7175
2010;11;Flat;900-1300m;Grassland;22.84249093
2010;11;North;900-1300m;Shrubland_Savanna;21.28
2010;11;East;900-1300m;Shrubland_Savanna;21.49
2010;11;South;900-1300m;Shrubland_Savanna;21.56
2010;11;West;900-1300m;Shrubland_Savanna;21.67
2010;11;Flat;900-1300m;Shrubland_Savanna;22.02716484
2010;11;North;900-1300m;Urban;22.24
2010;11;South;900-1300m;Urban;23.64
2010;11;West;900-1300m;Urban;23.27
2010;11;Flat;900-1300m;Urban;21.84
2010;11;North;1300-1700m;Cropland;19.87
2010;11;East;1300-1700m;Cropland;18.52
2010;11;South;1300-1700m;Cropland;23.17
2010;11;West;1300-1700m;Cropland;22.41
2010;11;Flat;1300-1700m;Cropland;24.17
2010;11;North;1300-1700m;Grassland;20.47
2010;11;East;1300-1700m;Grassland;22.11
2010;11;South;1300-1700m;Grassland;24.51
2010;11;West;1300-1700m;Grassland;21.17
2010;11;Flat;1300-1700m;Grassland;23.98
2010;11;North;1300-1700m;Shrubland_Savanna;18.75
2010;11;East;1300-1700m;Shrubland_Savanna;19.41
2010;11;South;1300-1700m;Shrubland_Savanna;19.37
2010;11;West;1300-1700m;Shrubland_Savanna;19.79
2010;11;Flat;1300-1700m;Shrubland_Savanna;19.87
2010;11;North;1700-2100m;Cropland;16.19
2010;11;East;1700-2100m;Cropland;17.16
2010;11;West;1700-2100m;Cropland;19.97
2010;11;North;1700-2100m;Grassland;16.57
2010;11;East;1700-2100m;Grassland;19.37
2010;11;South;1700-2100m;Grassland;24.67
2010;11;West;1700-2100m;Grassland;19.81
2010;11;Flat;1700-2100m;Grassland;19.15
