year;month;aspect_class;elev_class;lc_class;median_LST_C
2010;1;North;1300-1700m;Grassland;15.59
2010;1;East;1300-1700m;Grassland;15.084
2010;1;South;1300-1700m;Grassland;14.75
2010;1;West;1300-1700m;Grassland;16.41
2010;1;Flat;1300-1700m;Grassland;13.33
2010;1;West;1300-1700m;Urban;14.49
2010;1;Flat;1300-1700m;Urban;11.44
2010;1;North;1700-2100m;Cropland;15.43
2010;1;East;1700-2100m;Cropland;15.51
2010;1;North;1700-2100m;Grassland;12.28
2010;1;East;1700-2100m;Grassland;14.03
2010;1;South;1700-2100m;Grassland;13.7
2010;1;West;1700-2100m;Grassland;11.69
2010;1;Flat;1700-2100m;Grassland;10.89
2010;1;North;2100-2500m;Grassland;8.65
2010;1;West;2100-2500m;Grassland;11.61
2010;2;North;900-1300m;Cropland;20.82
2010;2;East;900-1300m;Cropland;21.01
2010;2;South;900-1300m;Cropland;19.79
2010;2;West;900-1300m;Cropland;19.09
2010;2;Flat;900-1300m;Cropland;20.415
2010;2;Flat;900-1300m;Barren_Sparse_Vegetation;14.225
2010;2;North;900-1300m;Grassland;20.33
2010;2;East;900-1300m;Grassland;19.2
2010;2;South;900-1300m;Grassland;21.04
2010;2;West;900-1300m;Grassland;19.98
2010;2;Flat;900-1300m;Grassland;19.906
2010;2;North;1300-1700m;Cropland;19.44
2010;2;East;1300-1700m;Cropland;19.46
2010;2;South;1300-1700m;Cropland;20.55
2010;2;West;1300-1700m;Cropland;20.16
2010;2;Flat;1300-1700m;Cropland;18.96394855
2010;2;Flat;1300-1700m;Barren_Sparse_Vegetation;23.15
2010;2;North;1300-1700m;Grassland;19.69
2010;2;East;1300-1700m;Grassland;19.66333333
2010;2;South;1300-1700m;Grassland;21.855
2010;2;West;1300-1700m;Grassland;19.47666667
2010;2;Flat;1300-1700m;Grassland;18.29736434
2010;2;West;1300-1700m;Urban;19.32
2010;2;Flat;1300-1700m;Urban;19.755
2010;2;East;1700-2100m;Cropland;19.27
2010;2;North;1700-2100m;Grassland;20.55
2010;2;East;1700-2100m;Grassland;20.67
2010;2;South;1700-2100m;Grassland;22.23
2010;2;West;1700-2100m;Grassland;22.17
2010;2;Flat;1700-2100m;Grassland;21.66
2010;3;North;900-1300m;Cropland;25.49
2010;3;East;900-1300m;Cropland;25.55
2010;3;South;900-1300m;Cropland;29.79
2010;3;West;900-1300m;Cropland;27.49
2010;3;Flat;900-1300m;Cropland;27.72333333
2010;3;Flat;900-1300m;Barren_Sparse_Vegetation;22.78
2010;3;North;900-1300m;Grassland;26.58
2010;3;East;900-1300m;Grassland;27.59
2010;3;South;900-1300m;Grassland;29.81
2010;3;West;900-1300m;Grassland;26.87
2010;3;Flat;900-1300m;Grassland;28.19477308
2010;3;North;1300-1700m;Cropland;27.41333333
2010;3;East;1300-1700m;Cropland;28.89
2010;3;South;1300-1700m;Cropland;30.31
2010;3;West;1300-1700m;Cropland;32.02
2010;3;Flat;1300-1700m;Cropland;28.81111111
2010;3;Flat;1300-1700m;Barren_Sparse_Vegetation;29.09
2010;3;North;1300-1700m;Grassland;28.81666667
2010;3;East;1300-1700m;Grassland;31.05
2010;3;South;1300-1700m;Grassland;31.45
2010;3;West;1300-1700m;Grassland;30.065
2010;3;Flat;1300-1700m;Grassland;29.18
2010;3;West;1300-1700m;Urban;25.34
2010;3;Flat;1300-1700m;Urban;27.395
2010;3;North;1700-2100m;Cropland;26.73
2010;3;East;1700-2100m;Cropland;27.28
2010;3;South;1700-2100m;Cropland;30.2
2010;3;West;1700-2100m;Cropland;30.15
2010;3;North;1700-2100m;Grassland;26.27
2010;3;East;1700-2100m;Grassland;27.29969081
2010;3;South;1700-2100m;Grassland;26.37
2010;3;West;1700-2100m;Grassland;27.64960598
2010;3;Flat;1700-2100m;Grassland;24.95
2010;3;North;2100-2500m;Grassland;24.03
2010;3;East;2100-2500m;Grassland;24.59
2010;3;West;2100-2500m;Grassland;24.11
2010;4;North;900-1300m;Cropland;32.88
2010;4;East;900-1300m;Cropland;32.65
2010;4;South;900-1300m;Cropland;32.49
2010;4;West;900-1300m;Cropland;35.71
2010;4;Flat;900-1300m;Cropland;33.18307391
2010;4;Flat;900-1300m;Barren_Sparse_Vegetation;24.455
2010;4;North;900-1300m;Grassland;32.89
2010;4;East;900-1300m;Grassland;32.53
2010;4;South;900-1300m;Grassland;33.39
2010;4;West;900-1300m;Grassland;33.44
2010;4;Flat;900-1300m;Grassland;33.31111111
2010;4;North;1300-1700m;Cropland;29.91
2010;4;East;1300-1700m;Cropland;33.59
2010;4;South;1300-1700m;Cropland;32.47
2010;4;West;1300-1700m;Cropland;34.285
2010;4;Flat;1300-1700m;Cropland;33.71500654
2010;4;Flat;1300-1700m;Barren_Sparse_Vegetation;35.93
2010;4;North;1300-1700m;Grassland;32.29
2010;4;East;1300-1700m;Grassland;33.01
2010;4;South;1300-1700m;Grassland;31.84389646
2010;4;West;1300-1700m;Grassland;32.87
2010;4;Flat;1300-1700m;Grassland;33.035
2010;4;West;1300-1700m;Urban;34.31
2010;4;Flat;1300-1700m;Urban;33.26
2010;4;North;1700-2100m;Cropland;27.93
2010;4;East;1700-2100m;Cropland;26.97
2010;4;South;1700-2100m;Cropland;24.53
2010;4;Flat;1700-2100m;Cropland;26.69
2010;4;North;1700-2100m;Grassland;27.61
2010;4;East;1700-2100m;Grassland;28.795
2010;4;South;1700-2100m;Grassland;28.85
2010;4;West;1700-2100m;Grassland;28.64
2010;4;Flat;1700-2100m;Grassland;29.54
2010;4;North;2100-2500m;Grassland;26.35
2010;4;East;2100-2500m;Grassland;27.51
2010;4;West;2100-2500m;Grassland;25.75
2010;5;North;900-1300m;Cropland;37.41
2010;5;East;900-1300m;Cropland;35.91
2010;5;South;900-1300m;Cropland;36.91
2010;5;West;900-1300m;Cropland;38.09
2010;5;Flat;900-1300m;Cropland;36.59666667
2010;5;Flat;900-1300m;Barren_Sparse_Vegetation;32.035
2010;5;North;900-1300m;Grassland;37.14
2010;5;East;900-1300m;Grassland;36.32
2010;5;South;900-1300m;Grassland;38.09
2010;5;West;900-1300m;Grassland;37.99
2010;5;Flat;900-1300m;Grassland;37.594
2010;5;North;1300-1700m;Cropland;35.95
2010;5;East;1300-1700m;Cropland;38.02
2010;5;South;1300-1700m;Cropland;37.33
2010;5;West;1300-1700m;Cropland;39.29
2010;5;Flat;1300-1700m;Cropland;37.80398808
2010;5;Flat;1300-1700m;Barren_Sparse_Vegetation;37.95
2010;5;North;1300-1700m;Grassland;37.4075
2010;5;East;1300-1700m;Grassland;38.04333333
2010;5;South;1300-1700m;Grassland;37.85
2010;5;West;1300-1700m;Grassland;37.70857143
2010;5;Flat;1300-1700m;Grassland;38.34395735
2010;5;West;1300-1700m;Urban;37.97
2010;5;Flat;1300-1700m;Urban;38.23
2010;5;North;1700-2100m;Cropland;32.23
2010;5;East;1700-2100m;Cropland;32.61
2010;5;South;1700-2100m;Cropland;34.78
2010;5;West;1700-2100m;Cropland;31.95
2010;5;Flat;1700-2100m;Cropland;32.39
2010;5;North;1700-2100m;Grassland;31.77860577
2010;5;East;1700-2100m;Grassland;33.64
2010;5;South;1700-2100m;Grassland;34.03
2010;5;West;1700-2100m;Grassland;33.88
2010;5;Flat;1700-2100m;Grassland;35.39
2010;5;North;2100-2500m;Grassland;28.8
2010;5;East;2100-2500m;Grassland;28.8
2010;5;West;2100-2500m;Grassland;29.75
2010;5;Flat;2100-2500m;Grassland;28.21
2010;6;North;900-1300m;Cropland;44.61
2010;6;East;900-1300m;Cropland;44.07
2010;6;South;900-1300m;Cropland;46.8
2010;6;West;900-1300m;Cropland;46.47
2010;6;Flat;900-1300m;Cropland;45.226
2010;6;Flat;900-1300m;Barren_Sparse_Vegetation;38.32
2010;6;North;900-1300m;Grassland;45.75
2010;6;East;900-1300m;Grassland;45.27
2010;6;South;900-1300m;Grassland;46.44
2010;6;West;900-1300m;Grassland;46.91
2010;6;Flat;900-1300m;Grassland;46.706
2010;6;North;1300-1700m;Cropland;43.03
2010;6;East;1300-1700m;Cropland;43.17
2010;6;South;1300-1700m;Cropland;44.24
2010;6;West;1300-1700m;Cropland;43.92565217
2010;6;Flat;1300-1700m;Cropland;42.67198883
2010;6;Flat;1300-1700m;Barren_Sparse_Vegetation;47.72
2010;6;North;1300-1700m;Grassland;45.605
2010;6;East;1300-1700m;Grassland;44.00666667
2010;6;South;1300-1700m;Grassland;44.73
2010;6;West;1300-1700m;Grassland;46.415
2010;6;Flat;1300-1700m;Grassland;46.21166667
2010;6;West;1300-1700m;Urban;43.21
2010;6;Flat;1300-1700m;Urban;44.935
2010;6;North;1700-2100m;Cropland;37.92
2010;6;East;1700-2100m;Cropland;36.72
2010;6;South;1700-2100m;Cropland;37.71
2010;6;West;1700-2100m;Cropland;35.75
2010;6;Flat;1700-2100m;Cropland;37.18
2010;6;North;1700-2100m;Grassland;39.83
2010;6;East;1700-2100m;Grassland;40.82666667
2010;6;South;1700-2100m;Grassland;41.69
2010;6;West;1700-2100m;Grassland;40.95
2010;6;Flat;1700-2100m;Grassland;42.83
2010;6;North;2100-2500m;Grassland;37.32
2010;6;East;2100-2500m;Grassland;33.69
2010;6;West;2100-2500m;Grassland;36.25
2010;6;Flat;2100-2500m;Grassland;33.69
2010;7;North;900-1300m;Cropland;48.61
2010;7;East;900-1300m;Cropland;49.66
2010;7;South;900-1300m;Cropland;51.23
2010;7;West;900-1300m;Cropland;50.86
2010;7;Flat;900-1300m;Cropland;49.66179074
2010;7;Flat;900-1300m;Barren_Sparse_Vegetation;45.315
2010;7;North;900-1300m;Grassland;49.81
2010;7;East;900-1300m;Grassland;50.31
2010;7;South;900-1300m;Grassland;51.6
2010;7;West;900-1300m;Grassland;50.93
2010;7;Flat;900-1300m;Grassland;51.168
2010;7;North;1300-1700m;Cropland;46.835
2010;7;East;1300-1700m;Cropland;45.48
2010;7;South;1300-1700m;Cropland;46.97
2010;7;West;1300-1700m;Cropland;45.86076923
2010;7;Flat;1300-1700m;Cropland;43.54416288
2010;7;Flat;1300-1700m;Barren_Sparse_Vegetation;50.74
2010;7;North;1300-1700m;Grassland;49.17
2010;7;East;1300-1700m;Grassland;48.15
2010;7;South;1300-1700m;Grassland;47.88333333
2010;7;West;1300-1700m;Grassland;49.3449505
2010;7;Flat;1300-1700m;Grassland;49.944
2010;7;West;1300-1700m;Urban;45.96
2010;7;Flat;1300-1700m;Urban;46.595
2010;7;North;1700-2100m;Cropland;44.21
2010;7;East;1700-2100m;Cropland;44.05
2010;7;South;1700-2100m;Cropland;44.69
2010;7;West;1700-2100m;Cropland;45.63
2010;7;Flat;1700-2100m;Cropland;45.62
2010;7;North;1700-2100m;Grassland;44.44
2010;7;East;1700-2100m;Grassland;46.162
2010;7;South;1700-2100m;Grassland;45.69
2010;7;West;1700-2100m;Grassland;44.92
2010;7;Flat;1700-2100m;Grassland;45.99
2010;7;North;2100-2500m;Grassland;41.99
2010;7;East;2100-2500m;Grassland;39.45
2010;7;West;2100-2500m;Grassland;40.77
2010;7;Flat;2100-2500m;Grassland;35.8
2010;8;North;900-1300m;Cropland;48.86
2010;8;East;900-1300m;Cropland;50.93
2010;8;South;900-1300m;Cropland;51.3
2010;8;West;900-1300m;Cropland;51.66
2010;8;Flat;900-1300m;Cropland;50.28123054
2010;8;Flat;900-1300m;Barren_Sparse_Vegetation;45.4
2010;8;North;900-1300m;Grassland;50.07
2010;8;East;900-1300m;Grassland;50.99
2010;8;South;900-1300m;Grassland;51.53
2010;8;West;900-1300m;Grassland;51.57
2010;8;Flat;900-1300m;Grassland;51.83986709
2010;8;North;1300-1700m;Cropland;47.77
2010;8;East;1300-1700m;Cropland;45.69
2010;8;South;1300-1700m;Cropland;48.59
2010;8;West;1300-1700m;Cropland;46.73
2010;8;Flat;1300-1700m;Cropland;44.425
2010;8;Flat;1300-1700m;Barren_Sparse_Vegetation;50.62
2010;8;North;1300-1700m;Grassland;49.37
2010;8;East;1300-1700m;Grassland;48.645
2010;8;South;1300-1700m;Grassland;50.27
2010;8;West;1300-1700m;Grassland;50.09
2010;8;Flat;1300-1700m;Grassland;49.54135965
2010;8;West;1300-1700m;Urban;46.47
2010;8;Flat;1300-1700m;Urban;46.62
2010;8;North;1700-2100m;Cropland;45.71
2010;8;East;1700-2100m;Cropland;44.33
2010;8;South;1700-2100m;Cropland;46.99
2010;8;West;1700-2100m;Cropland;43.72
2010;8;Flat;1700-2100m;Cropland;44.85
2010;8;North;1700-2100m;Grassland;44.77333333
2010;8;East;1700-2100m;Grassland;46.17041204
2010;8;South;1700-2100m;Grassland;46.11
2010;8;West;1700-2100m;Grassland;45.59
2010;8;Flat;1700-2100m;Grassland;46.39
2010;8;North;2100-2500m;Grassland;42.57
2010;8;East;2100-2500m;Grassland;39.76
2010;8;West;2100-2500m;Grassland;40.31
2010;8;Flat;2100-2500m;Grassland;37.87
2010;9;North;900-1300m;Cropland;41.87
2010;9;East;900-1300m;Cropland;42.77
2010;9;South;900-1300m;Cropland;44.69
2010;9;West;900-1300m;Cropland;43.83
2010;9;Flat;900-1300m;Cropland;43.03038298
2010;9;Flat;900-1300m;Barren_Sparse_Vegetation;40.475
2010;9;North;900-1300m;Grassland;43.25
2010;9;East;900-1300m;Grassland;43.77
2010;9;South;900-1300m;Grassland;45.5
2010;9;West;900-1300m;Grassland;43.97
2010;9;Flat;900-1300m;Grassland;44.90906542
2010;9;North;1300-1700m;Cropland;41.33
2010;9;East;1300-1700m;Cropland;42.03
2010;9;South;1300-1700m;Cropland;43.55
2010;9;West;1300-1700m;Cropland;42.97
2010;9;Flat;1300-1700m;Cropland;41.778
2010;9;Flat;1300-1700m;Barren_Sparse_Vegetation;44.145
2010;9;North;1300-1700m;Grassland;42.594
2010;9;East;1300-1700m;Grassland;43.762
2010;9;South;1300-1700m;Grassland;44.57
2010;9;West;1300-1700m;Grassland;43.69
2010;9;Flat;1300-1700m;Grassland;43.71237221
2010;9;West;1300-1700m;Urban;42.76
2010;9;Flat;1300-1700m;Urban;43.45
2010;9;North;1700-2100m;Cropland;40.03
2010;9;East;1700-2100m;Cropland;39.99
2010;9;South;1700-2100m;Cropland;43.51
2010;9;West;1700-2100m;Cropland;40.21
2010;9;Flat;1700-2100m;Cropland;40.87
2010;9;North;1700-2100m;Grassland;39.215
2010;9;East;1700-2100m;Grassland;40.5
2010;9;South;1700-2100m;Grassland;41.23
2010;9;West;1700-2100m;Grassland;40.41
2010;9;Flat;1700-2100m;Grassland;40.41
2010;9;North;2100-2500m;Grassland;37.39
2010;9;East;2100-2500m;Grassland;37.39
2010;9;West;2100-2500m;Grassland;36.73
2010;9;Flat;2100-2500m;Grassland;35.24
2010;10;North;900-1300m;Cropland;27.03
2010;10;East;900-1300m;Cropland;26.34
2010;10;South;900-1300m;Cropland;27.79
2010;10;West;900-1300m;Cropland;27.85
2010;10;Flat;900-1300m;Cropland;26.91280296
2010;10;Flat;900-1300m;Barren_Sparse_Vegetation;25.81
2010;10;North;900-1300m;Grassland;26.74
2010;10;East;900-1300m;Grassland;26.35
2010;10;South;900-1300m;Grassland;28.07
2010;10;West;900-1300m;Grassland;27.47
2010;10;Flat;900-1300m;Grassland;27.70211401
2010;10;North;1300-1700m;Cropland;26.14489051
2010;10;East;1300-1700m;Cropland;27.23
2010;10;South;1300-1700m;Cropland;27.42
2010;10;West;1300-1700m;Cropland;27.89
2010;10;Flat;1300-1700m;Cropland;28.30665469
2010;10;Flat;1300-1700m;Barren_Sparse_Vegetation;28.81
2010;10;North;1300-1700m;Grassland;26.70818959
2010;10;East;1300-1700m;Grassland;28.71
2010;10;South;1300-1700m;Grassland;28.395
2010;10;West;1300-1700m;Grassland;27.08203147
2010;10;Flat;1300-1700m;Grassland;28.635
2010;10;West;1300-1700m;Urban;26.67
2010;10;Flat;1300-1700m;Urban;29.03
2010;10;North;1700-2100m;Cropland;25.11
2010;10;East;1700-2100m;Cropland;24.52
2010;10;South;1700-2100m;Cropland;24.31
2010;10;West;1700-2100m;Cropland;28.43
2010;10;Flat;1700-2100m;Cropland;28.45
2010;10;North;1700-2100m;Grassland;24.75
2010;10;East;1700-2100m;Grassland;25.76
2010;10;South;1700-2100m;Grassland;25.73
2010;10;West;1700-2100m;Grassland;25.01666667
2010;10;Flat;1700-2100m;Grassland;24.85
2010;10;North;2100-2500m;Grassland;23.71
2010;10;East;2100-2500m;Grassland;23.13
2010;10;West;2100-2500m;Grassland;23.42
2010;10;Flat;2100-2500m;Grassland;22.97
2010;11;North;900-1300m;Cropland;23.64
2010;11;East;900-1300m;Cropland;23.25
2010;11;South;900-1300m;Cropland;23.18
2010;11;West;900-1300m;Cropland;24.35
2010;11;Flat;900-1300m;Cropland;23.27
2010;11;Flat;900-1300m;Barren_Sparse_Vegetation;20.305
2010;11;North;900-1300m;Grassland;22.28
2010;11;East;900-1300m;Grassland;22.87
2010;11;South;900-1300m;Grassland;24.49
2010;11;West;900-1300m;Grassland;23.87
2010;11;Flat;900-1300m;Grassland;24.41222222
2010;11;North;1300-1700m;Cropland;22.71680157
2010;11;East;1300-1700m;Cropland;24.78
2010;11;South;1300-1700m;Cropland;25
2010;11;West;1300-1700m;Cropland;25.985
2010;11;Flat;1300-1700m;Cropland;26.34272727
2010;11;Flat;1300-1700m;Barren_Sparse_Vegetation;26.02
2010;11;North;1300-1700m;Grassland;23.86557387
2010;11;East;1300-1700m;Grassland;24.73
2010;11;South;1300-1700m;Grassland;26.08
2010;11;West;1300-1700m;Grassland;24.22
2010;11;Flat;1300-1700m;Grassland;25.77211483
2010;11;West;1300-1700m;Urban;25.37
2010;11;Flat;1300-1700m;Urban;26.625
2010;11;North;1700-2100m;Cropland;19.83
2010;11;East;1700-2100m;Cropland;19.54
2010;11;South;1700-2100m;Cropland;25.33
2010;11;West;1700-2100m;Cropland;19.99
2010;11;Flat;1700-2100m;Cropland;18.81
2010;11;North;1700-2100m;Grassland;19.91
2010;11;East;1700-2100m;Grassland;21.27
2010;11;South;1700-2100m;Grassland;23.04
2010;11;West;1700-2100m;Grassland;22.08
2010;11;Flat;1700-2100m;Grassland;22.47
2010;11;North;2100-2500m;Grassland;17.73
2010;11;East;2100-2500m;Grassland;16.48
2010;11;West;2100-2500m;Grassland;17.04
2010;11;Flat;2100-2500m;Grassland;15.42
2010;12;North;900-1300m;Cropland;16.17
2010;12;East;900-1300m;Cropland;15.96
2010;12;South;900-1300m;Cropland;16.25
2010;12;West;900-1300m;Cropland;14.79
2010;12;Flat;900-1300m;Cropland;15.70592275
2010;12;Flat;900-1300m;Barren_Sparse_Vegetation;12.985
2010;12;North;900-1300m;Grassland;14.68
2010;12;East;900-1300m;Grassland;15.85
2010;12;South;900-1300m;Grassland;16.25
2010;12;West;900-1300m;Grassland;15.03
2010;12;Flat;900-1300m;Grassland;16.204
2010;12;North;1300-1700m;Cropland;16.595
2010;12;East;1300-1700m;Cropland;16.3
2010;12;South;1300-1700m;Cropland;16.53
2010;12;West;1300-1700m;Cropland;18.37
2010;12;Flat;1300-1700m;Cropland;17.16
2010;12;Flat;1300-1700m;Barren_Sparse_Vegetation;14.46
2010;12;North;1300-1700m;Grassland;15.89
2010;12;East;1300-1700m;Grassland;17.1
2010;12;South;1300-1700m;Grassland;18.26
2010;12;West;1300-1700m;Grassland;17.206
2010;12;Flat;1300-1700m;Grassland;16.76666667
2010;12;West;1300-1700m;Urban;16.05
2010;12;Flat;1300-1700m;Urban;16.88
2010;12;North;1700-2100m;Cropland;16.85
2010;12;East;1700-2100m;Cropland;16.69
2010;12;South;1700-2100m;Cropland;20.95
2010;12;West;1700-2100m;Cropland;14.33
2010;12;Flat;1700-2100m;Cropland;16.97
2010;12;North;1700-2100m;Grassland;16.47
2010;12;East;1700-2100m;Grassland;17.42
2010;12;South;1700-2100m;Grassland;20.54
2010;12;West;1700-2100m;Grassland;19.54
2010;12;Flat;1700-2100m;Grassland;20.27
2010;12;North;2100-2500m;Grassland;12.19
2010;12;East;2100-2500m;Grassland;14.45
2010;12;West;2100-2500m;Grassland;11.29
2010;12;Flat;2100-2500m;Grassland;11.29
2011;1;North;900-1300m;Cropland;11.41
2011;1;East;900-1300m;Cropland;11.38
2011;1;South;900-1300m;Cropland;11.23
2011;1;West;900-1300m;Cropland;11.67
2011;1;Flat;900-1300m;Cropland;11.52666667
2011;1;Flat;900-1300m;Barren_Sparse_Vegetation;9.535
2011;1;North;900-1300m;Grassland;9.61
2011;1;East;900-1300m;Grassland;10.49
2011;1;South;900-1300m;Grassland;11.46
2011;1;West;900-1300m;Grassland;10.73
2011;1;Flat;900-1300m;Grassland;11.662
2011;1;North;1300-1700m;Cropland;10.01
2011;1;East;1300-1700m;Cropland;10.75
2011;1;South;1300-1700m;Cropland;12.235
2011;1;West;1300-1700m;Cropland;11.03
2011;1;Flat;1300-1700m;Cropland;9.972393243
2011;1;North;1300-1700m;Grassland;9.45
2011;1;East;1300-1700m;Grassland;10.95
2011;1;South;1300-1700m;Grassland;14.27
2011;1;West;1300-1700m;Grassland;12.55
2011;1;Flat;1300-1700m;Grassland;10.11
2011;1;West;1300-1700m;Urban;10.35
2011;1;Flat;1300-1700m;Urban;7.55
2011;2;North;900-1300m;Cropland;18.79
2011;2;East;900-1300m;Cropland;11.12
2011;2;South;900-1300m;Cropland;15.86
2011;2;West;900-1300m;Cropland;17.17
2011;2;Flat;900-1300m;Cropland;15.40538462
2011;2;North;900-1300m;Grassland;15.58
2011;2;East;900-1300m;Grassland;18.91
2011;2;South;900-1300m;Grassland;18.85
2011;2;West;900-1300m;Grassland;17.19
2011;2;Flat;900-1300m;Grassland;18.16291139
2011;2;North;1300-1700m;Cropland;18.39
2011;2;East;1300-1700m;Cropland;16.21
2011;2;South;1300-1700m;Cropland;17.35
2011;2;West;1300-1700m;Cropland;16.73
2011;2;Flat;1300-1700m;Cropland;16.43
2011;2;North;1300-1700m;Grassland;17.37
2011;2;East;1300-1700m;Grassland;16.23
2011;2;South;1300-1700m;Grassland;17.01
2011;2;West;1300-1700m;Grassland;16.67
2011;2;Flat;1300-1700m;Grassland;16.82636364
2011;2;Flat;1300-1700m;Urban;16.81
2011;2;East;1700-2100m;Cropland;2.13
2011;2;North;1700-2100m;Grassland;1.57
2011;2;West;1700-2100m;Grassland;1.97
2011;2;Flat;1700-2100m;Grassland;1.67
2011;2;North;2100-2500m;Grassland;0.92
2011;2;East;2100-2500m;Grassland;2.15
2011;2;West;2100-2500m;Grassland;1.81
2011;3;North;900-1300m;Cropland;24.83
2011;3;East;900-1300m;Cropland;25.23
2011;3;South;900-1300m;Cropland;25.51
2011;3;West;900-1300m;Cropland;24.83
2011;3;Flat;900-1300m;Cropland;24.83181818
2011;3;Flat;900-1300m;Barren_Sparse_Vegetation;20.63
2011;3;North;900-1300m;Grassland;24.785
2011;3;East;900-1300m;Grassland;24.99
2011;3;South;900-1300m;Grassland;26.81
2011;3;West;900-1300m;Grassland;24.69
2011;3;Flat;900-1300m;Grassland;25.9
2011;3;North;1300-1700m;Cropland;24.715
2011;3;East;1300-1700m;Cropland;25.04
2011;3;South;1300-1700m;Cropland;25.03
2011;3;West;1300-1700m;Cropland;24.51
2011;3;Flat;1300-1700m;Cropland;25.105
2011;3;North;1300-1700m;Grassland;24.73333333
2011;3;East;1300-1700m;Grassland;25.87
2011;3;South;1300-1700m;Grassland;26.27666667
2011;3;West;1300-1700m;Grassland;25.20666667
2011;3;Flat;1300-1700m;Grassland;26.402
2011;3;West;1300-1700m;Urban;22.81
2011;3;Flat;1300-1700m;Urban;26.07
2011;3;North;1700-2100m;Grassland;25.99
2011;3;East;1700-2100m;Grassland;26.05
2011;3;West;1700-2100m;Grassland;25.05
2011;3;Flat;1700-2100m;Grassland;22.05
2011;4;North;900-1300m;Cropland;28.47
2011;4;East;900-1300m;Cropland;27.7
2011;4;South;900-1300m;Cropland;28.63
2011;4;West;900-1300m;Cropland;28.85
2011;4;Flat;900-1300m;Cropland;28.60597884
2011;4;Flat;900-1300m;Barren_Sparse_Vegetation;25.43
2011;4;North;900-1300m;Grassland;29.21
