year;month;aspect_class;elev_class;lc_class;median_LST_C
2006;11;Flat;900-1300m;Cropland;20.53434783
2006;11;South;900-1300m;Barren_Sparse_Vegetation;20.3
2006;11;Flat;900-1300m;Barren_Sparse_Vegetation;18.98
2006;11;North;900-1300m;Grassland;17.52656331
2006;11;East;900-1300m;Grassland;18.42
2006;11;South;900-1300m;Grassland;19.19
2006;11;West;900-1300m;Grassland;17.468
2006;11;Flat;900-1300m;Grassland;18.21428571
2006;11;North;900-1300m;Shrubland_Savanna;16.33
2006;11;South;900-1300m;Shrubland_Savanna;20.35
2006;11;Flat;900-1300m;Shrubland_Savanna;18
2006;11;North;900-1300m;Urban;21.87
2006;11;East;900-1300m;Urban;17.26
2006;11;Flat;900-1300m;Urban;17.77
2006;11;North;1300-1700m;Cropland;15.96
2006;11;East;1300-1700m;Cropland;16.585
2006;11;South;1300-1700m;Cropland;17.32
2006;11;West;1300-1700m;Cropland;17.79
2006;11;Flat;1300-1700m;Cropland;16.56
2006;11;South;1300-1700m;Barren_Sparse_Vegetation;18.53
2006;11;North;1300-1700m;Grassland;15.02777778
2006;11;East;1300-1700m;Grassland;15.636
2006;11;South;1300-1700m;Grassland;17.28333333
2006;11;West;1300-1700m;Grassland;16.35
2006;11;Flat;1300-1700m;Grassland;15.97266667
2006;11;North;1300-1700m;Shrubland_Savanna;14.09
2006;11;East;1300-1700m;Shrubland_Savanna;14.37
2006;11;South;1300-1700m;Shrubland_Savanna;16.99
2006;11;West;1300-1700m;Shrubland_Savanna;15.82
2006;11;Flat;1300-1700m;Shrubland_Savanna;15.85
2006;11;South;1700-2100m;Cropland;11.93
2006;11;North;1700-2100m;Grassland;13.774
2006;11;East;1700-2100m;Grassland;12.97
2006;11;South;1700-2100m;Grassland;16.95
2006;11;West;1700-2100m;Grassland;14.72369088
2006;11;Flat;1700-2100m;Grassland;14.41333333
2006;11;North;2100-2500m;Grassland;11.03
2006;11;East;2100-2500m;Grassland;9.67
2006;11;South;2100-2500m;Grassland;11.19
2006;11;West;2100-2500m;Grassland;11.75
2006;12;North;900-1300m;Cropland;12.81
2006;12;East;900-1300m;Cropland;12.91
2006;12;South;900-1300m;Cropland;15.93
2006;12;West;900-1300m;Cropland;12.61
2006;12;Flat;900-1300m;Cropland;15.81804325
2006;12;South;900-1300m;Barren_Sparse_Vegetation;15.56
2006;12;Flat;900-1300m;Barren_Sparse_Vegetation;13.55
2006;12;North;900-1300m;Grassland;12.77166667
2006;12;East;900-1300m;Grassland;13.095
2006;12;South;900-1300m;Grassland;14.7975
2006;12;West;900-1300m;Grassland;12.91308983
2006;12;Flat;900-1300m;Grassland;13.06045247
2006;12;North;900-1300m;Shrubland_Savanna;11.43
2006;12;South;900-1300m;Shrubland_Savanna;13.83
2006;12;Flat;900-1300m;Shrubland_Savanna;12.71
2006;12;North;900-1300m;Urban;18.39
2006;12;East;900-1300m;Urban;14.68
2006;12;Flat;900-1300m;Urban;15.77
2006;12;North;1300-1700m;Cropland;10.895
2006;12;East;1300-1700m;Cropland;10.45
2006;12;South;1300-1700m;Cropland;10.63
2006;12;West;1300-1700m;Cropland;10.59
2006;12;Flat;1300-1700m;Cropland;11.04
2006;12;South;1300-1700m;Barren_Sparse_Vegetation;13
2006;12;North;1300-1700m;Grassland;10.53428571
2006;12;East;1300-1700m;Grassland;10.34
2006;12;South;1300-1700m;Grassland;13.28333333
2006;12;West;1300-1700m;Grassland;12.08666667
2006;12;Flat;1300-1700m;Grassland;12.21
2006;12;North;1300-1700m;Shrubland_Savanna;9.85
2006;12;East;1300-1700m;Shrubland_Savanna;8.67
2006;12;South;1300-1700m;Shrubland_Savanna;11.57
2006;12;West;1300-1700m;Shrubland_Savanna;11.485
2006;12;Flat;1300-1700m;Shrubland_Savanna;11.79
2006;12;South;1700-2100m;Cropland;7.05
2006;12;North;1700-2100m;Grassland;10.58666667
2006;12;East;1700-2100m;Grassland;10.41
2006;12;South;1700-2100m;Grassland;13.68
2006;12;West;1700-2100m;Grassland;12.30269795
2006;12;Flat;1700-2100m;Grassland;11.71
2006;12;North;2100-2500m;Grassland;6.86
2006;12;South;2100-2500m;Grassland;6.29
2006;12;West;2100-2500m;Grassland;7.03
2007;1;North;900-1300m;Cropland;17.0225
2007;1;East;900-1300m;Cropland;15.47
2007;1;South;900-1300m;Cropland;21.13
2007;1;West;900-1300m;Cropland;17.17
2007;1;Flat;900-1300m;Cropland;17.1922498
2007;1;Flat;900-1300m;Barren_Sparse_Vegetation;15.1
2007;1;North;900-1300m;Grassland;15.35
2007;1;East;900-1300m;Grassland;14.6
2007;1;South;900-1300m;Grassland;15.78
2007;1;West;900-1300m;Grassland;14.77356606
2007;1;Flat;900-1300m;Grassland;15.40791753
2007;1;North;900-1300m;Shrubland_Savanna;15.8
2007;1;South;900-1300m;Shrubland_Savanna;14.41
2007;1;Flat;900-1300m;Shrubland_Savanna;14.67
2007;1;North;900-1300m;Urban;20.3
2007;1;East;900-1300m;Urban;15.65
2007;1;Flat;900-1300m;Urban;17.01
2007;1;North;1300-1700m;Cropland;17.07
2007;1;East;1300-1700m;Cropland;15.7
2007;1;West;1300-1700m;Cropland;17.17
2007;1;Flat;1300-1700m;Cropland;15.91
2007;1;North;1300-1700m;Grassland;12.64666667
2007;1;East;1300-1700m;Grassland;13.465
2007;1;South;1300-1700m;Grassland;13.35
2007;1;West;1300-1700m;Grassland;14.15666667
2007;1;Flat;1300-1700m;Grassland;12.03
2007;1;North;1300-1700m;Shrubland_Savanna;14.86
2007;1;West;1300-1700m;Shrubland_Savanna;16.485
2007;1;Flat;1300-1700m;Shrubland_Savanna;15.15
2007;1;North;1700-2100m;Grassland;10.8
2007;1;East;1700-2100m;Grassland;8.91
2007;1;West;1700-2100m;Grassland;7.37
2007;1;Flat;1700-2100m;Grassland;11.13
2007;2;North;900-1300m;Cropland;20.67
2007;2;East;900-1300m;Cropland;20.89
2007;2;South;900-1300m;Cropland;21.73
2007;2;West;900-1300m;Cropland;18.67
2007;2;Flat;900-1300m;Cropland;20.89608696
2007;2;South;900-1300m;Barren_Sparse_Vegetation;1.95
2007;2;Flat;900-1300m;Barren_Sparse_Vegetation;16.49
2007;2;North;900-1300m;Grassland;18.6075
2007;2;East;900-1300m;Grassland;19.895
2007;2;South;900-1300m;Grassland;20.65
2007;2;West;900-1300m;Grassland;18.62285714
2007;2;Flat;900-1300m;Grassland;19.12370968
2007;2;North;900-1300m;Shrubland_Savanna;17.765
2007;2;South;900-1300m;Shrubland_Savanna;0.11
2007;2;Flat;900-1300m;Shrubland_Savanna;-1.87
2007;2;North;900-1300m;Urban;20.565
2007;2;East;900-1300m;Urban;22.57
2007;2;Flat;900-1300m;Urban;18.35
2007;2;North;1300-1700m;Cropland;1.03
2007;2;East;1300-1700m;Cropland;0.95
2007;2;North;1300-1700m;Grassland;13.81
2007;2;East;1300-1700m;Grassland;17.08
2007;2;South;1300-1700m;Grassland;16.55
2007;2;West;1300-1700m;Grassland;15.77
2007;2;Flat;1300-1700m;Grassland;3.33
2007;2;North;1700-2100m;Grassland;2.15
2007;2;West;1700-2100m;Grassland;-2.65
2007;2;Flat;1700-2100m;Grassland;2.05
2007;2;North;2100-2500m;Grassland;-6.2
2007;2;West;2100-2500m;Grassland;-6.75
2007;3;North;900-1300m;Cropland;28.53
2007;3;East;900-1300m;Cropland;28.76
2007;3;South;900-1300m;Cropland;30.24
2007;3;West;900-1300m;Cropland;26.55
2007;3;Flat;900-1300m;Cropland;32.46785714
2007;3;South;900-1300m;Barren_Sparse_Vegetation;29.35
2007;3;Flat;900-1300m;Barren_Sparse_Vegetation;30.56
2007;3;North;900-1300m;Grassland;28.256
2007;3;East;900-1300m;Grassland;28.828
2007;3;South;900-1300m;Grassland;29.13
2007;3;West;900-1300m;Grassland;27.906
2007;3;Flat;900-1300m;Grassland;29.40571429
2007;3;North;900-1300m;Shrubland_Savanna;26.775
2007;3;South;900-1300m;Shrubland_Savanna;32.01
2007;3;Flat;900-1300m;Shrubland_Savanna;30.03
2007;3;North;900-1300m;Urban;34.635
2007;3;East;900-1300m;Urban;28.53
2007;3;Flat;900-1300m;Urban;28.48
2007;3;North;1300-1700m;Cropland;24.09
2007;3;East;1300-1700m;Cropland;25.42
2007;3;West;1300-1700m;Cropland;25.23
2007;3;Flat;1300-1700m;Cropland;23.465
2007;3;South;1300-1700m;Barren_Sparse_Vegetation;27.46
2007;3;North;1300-1700m;Grassland;24.1
2007;3;East;1300-1700m;Grassland;24.52910112
2007;3;South;1300-1700m;Grassland;25.07892193
2007;3;West;1300-1700m;Grassland;25.094
2007;3;Flat;1300-1700m;Grassland;24.71888889
2007;3;North;1300-1700m;Shrubland_Savanna;25.71
2007;3;East;1300-1700m;Shrubland_Savanna;20.15
2007;3;South;1300-1700m;Shrubland_Savanna;23.53
2007;3;West;1300-1700m;Shrubland_Savanna;24.01
2007;3;Flat;1300-1700m;Shrubland_Savanna;24.115
2007;3;North;1700-2100m;Grassland;21.96
2007;3;East;1700-2100m;Grassland;23.11
2007;3;South;1700-2100m;Grassland;25.05
2007;3;West;1700-2100m;Grassland;24.35
2007;3;Flat;1700-2100m;Grassland;22.83
2007;3;West;2100-2500m;Grassland;21.97
2007;4;North;900-1300m;Cropland;29.48
2007;4;East;900-1300m;Cropland;29.19
2007;4;South;900-1300m;Cropland;27.61
2007;4;West;900-1300m;Cropland;26.75
2007;4;Flat;900-1300m;Cropland;31.56179487
2007;4;South;900-1300m;Barren_Sparse_Vegetation;30.93
2007;4;Flat;900-1300m;Barren_Sparse_Vegetation;31.5
2007;4;North;900-1300m;Grassland;29.18333333
2007;4;East;900-1300m;Grassland;28.81
2007;4;South;900-1300m;Grassland;30.435
2007;4;West;900-1300m;Grassland;29.79448784
2007;4;Flat;900-1300m;Grassland;29.68316099
2007;4;North;900-1300m;Shrubland_Savanna;27.975
2007;4;South;900-1300m;Shrubland_Savanna;31.71
2007;4;Flat;900-1300m;Shrubland_Savanna;29.35
2007;4;North;900-1300m;Urban;35.175
2007;4;East;900-1300m;Urban;29.21
2007;4;Flat;900-1300m;Urban;28.37
2007;4;North;1300-1700m;Cropland;25.29
2007;4;East;1300-1700m;Cropland;25.98
2007;4;West;1300-1700m;Cropland;25.19
2007;4;Flat;1300-1700m;Cropland;23.695
2007;4;South;1300-1700m;Barren_Sparse_Vegetation;35.025
2007;4;North;1300-1700m;Grassland;25.304
2007;4;East;1300-1700m;Grassland;25.282
2007;4;South;1300-1700m;Grassland;27.55
2007;4;West;1300-1700m;Grassland;26.31
2007;4;Flat;1300-1700m;Grassland;25.32222222
2007;4;North;1300-1700m;Shrubland_Savanna;26.85
2007;4;East;1300-1700m;Shrubland_Savanna;24.23
2007;4;South;1300-1700m;Shrubland_Savanna;31.49
2007;4;West;1300-1700m;Shrubland_Savanna;23.55
2007;4;Flat;1300-1700m;Shrubland_Savanna;22.92
2007;4;North;1700-2100m;Grassland;30.07950346
2007;4;East;1700-2100m;Grassland;30.24
2007;4;South;1700-2100m;Grassland;36.11
2007;4;West;1700-2100m;Grassland;30.52333333
2007;4;Flat;1700-2100m;Grassland;25.69
2007;4;North;2100-2500m;Grassland;31.39
2007;4;South;2100-2500m;Grassland;30.45
2007;5;North;900-1300m;Cropland;37.74
2007;5;East;900-1300m;Cropland;38.78
2007;5;South;900-1300m;Cropland;41.27
2007;5;West;900-1300m;Cropland;37.53
2007;5;Flat;900-1300m;Cropland;40.2988
2007;5;South;900-1300m;Barren_Sparse_Vegetation;43.65
2007;5;Flat;900-1300m;Barren_Sparse_Vegetation;40.66
2007;5;North;900-1300m;Grassland;39.47
2007;5;East;900-1300m;Grassland;40.98
2007;5;South;900-1300m;Grassland;41.6159719
2007;5;West;900-1300m;Grassland;39.04907731
2007;5;Flat;900-1300m;Grassland;38.81517891
2007;5;North;900-1300m;Shrubland_Savanna;36.885
2007;5;South;900-1300m;Shrubland_Savanna;41.74
2007;5;Flat;900-1300m;Shrubland_Savanna;39.55
2007;5;North;900-1300m;Urban;42.97
2007;5;East;900-1300m;Urban;42.71
2007;5;Flat;900-1300m;Urban;39.03
2007;5;North;1300-1700m;Cropland;35.73
2007;5;East;1300-1700m;Cropland;35.05
2007;5;West;1300-1700m;Cropland;36.23
2007;5;Flat;1300-1700m;Cropland;36.23
2007;5;South;1300-1700m;Barren_Sparse_Vegetation;35.09
2007;5;North;1300-1700m;Grassland;34.64857143
2007;5;East;1300-1700m;Grassland;35.0275
2007;5;South;1300-1700m;Grassland;36.04333333
2007;5;West;1300-1700m;Grassland;35.29
2007;5;Flat;1300-1700m;Grassland;34.7075
2007;5;North;1300-1700m;Shrubland_Savanna;35.85
2007;5;East;1300-1700m;Shrubland_Savanna;37.69
2007;5;South;1300-1700m;Shrubland_Savanna;37.07
2007;5;West;1300-1700m;Shrubland_Savanna;34.01
2007;5;Flat;1300-1700m;Shrubland_Savanna;34.98
2007;5;South;1700-2100m;Cropland;30.91
2007;5;North;1700-2100m;Grassland;32.91142857
2007;5;East;1700-2100m;Grassland;32.77
2007;5;South;1700-2100m;Grassland;34.31
2007;5;West;1700-2100m;Grassland;33.05
2007;5;Flat;1700-2100m;Grassland;32.74
2007;5;North;2100-2500m;Grassland;32.71
2007;5;East;2100-2500m;Grassland;31.86
2007;5;South;2100-2500m;Grassland;31.11
2007;5;West;2100-2500m;Grassland;32.03
2007;6;North;900-1300m;Cropland;45.35
2007;6;East;900-1300m;Cropland;45.65
2007;6;South;900-1300m;Cropland;46.3
2007;6;West;900-1300m;Cropland;45.69
2007;6;Flat;900-1300m;Cropland;45.43
2007;6;South;900-1300m;Barren_Sparse_Vegetation;49.42
2007;6;Flat;900-1300m;Barren_Sparse_Vegetation;48.06
2007;6;North;900-1300m;Grassland;46.27333333
2007;6;East;900-1300m;Grassland;47.482
2007;6;South;900-1300m;Grassland;47.97
2007;6;West;900-1300m;Grassland;45.84333333
2007;6;Flat;900-1300m;Grassland;46.27473684
2007;6;North;900-1300m;Shrubland_Savanna;44.115
2007;6;South;900-1300m;Shrubland_Savanna;49.31
2007;6;Flat;900-1300m;Shrubland_Savanna;46.9
2007;6;North;900-1300m;Urban;49.075
2007;6;East;900-1300m;Urban;49.05
2007;6;Flat;900-1300m;Urban;44.32
2007;6;North;1300-1700m;Cropland;43.67
2007;6;East;1300-1700m;Cropland;42.61
2007;6;West;1300-1700m;Cropland;44.17
2007;6;Flat;1300-1700m;Cropland;44.34
2007;6;South;1300-1700m;Barren_Sparse_Vegetation;40.785
2007;6;North;1300-1700m;Grassland;41.715
2007;6;East;1300-1700m;Grassland;42.28239563
2007;6;South;1300-1700m;Grassland;42.33994854
2007;6;West;1300-1700m;Grassland;41.97679043
2007;6;Flat;1300-1700m;Grassland;42.45571429
2007;6;North;1300-1700m;Shrubland_Savanna;42.28
2007;6;East;1300-1700m;Shrubland_Savanna;44.17
2007;6;South;1300-1700m;Shrubland_Savanna;42.37
2007;6;West;1300-1700m;Shrubland_Savanna;41.09
2007;6;Flat;1300-1700m;Shrubland_Savanna;41.855
2007;6;South;1700-2100m;Cropland;34.87
2007;6;North;1700-2100m;Grassland;39.915
2007;6;East;1700-2100m;Grassland;38.94
2007;6;South;1700-2100m;Grassland;40.49
2007;6;West;1700-2100m;Grassland;40.3425
2007;6;Flat;1700-2100m;Grassland;40.594
2007;6;North;2100-2500m;Grassland;39.47
2007;6;East;2100-2500m;Grassland;37.595
2007;6;South;2100-2500m;Grassland;36.67
2007;6;West;2100-2500m;Grassland;35.26
2007;6;Flat;2100-2500m;Grassland;34.17
2007;6;South;2900-3400m;Barren_Sparse_Vegetation;29.53
2007;7;North;900-1300m;Cropland;49.27
2007;7;East;900-1300m;Cropland;49.15
2007;7;South;900-1300m;Cropland;50.35
2007;7;West;900-1300m;Cropland;49.53
2007;7;Flat;900-1300m;Cropland;48.69
2007;7;South;900-1300m;Barren_Sparse_Vegetation;51.87
2007;7;Flat;900-1300m;Barren_Sparse_Vegetation;53.15
2007;7;North;900-1300m;Grassland;50.27
2007;7;East;900-1300m;Grassland;51.0825
2007;7;South;900-1300m;Grassland;51.89
2007;7;West;900-1300m;Grassland;50.59333333
2007;7;Flat;900-1300m;Grassland;51.15913043
2007;7;North;900-1300m;Shrubland_Savanna;49.145
2007;7;South;900-1300m;Shrubland_Savanna;53.61
2007;7;Flat;900-1300m;Shrubland_Savanna;50.71
2007;7;North;900-1300m;Urban;51.56
2007;7;East;900-1300m;Urban;51.45
2007;7;Flat;900-1300m;Urban;46.85
2007;7;North;1300-1700m;Cropland;47.3
2007;7;East;1300-1700m;Cropland;46.665
2007;7;West;1300-1700m;Cropland;47.83
2007;7;Flat;1300-1700m;Cropland;47.935
2007;7;South;1300-1700m;Barren_Sparse_Vegetation;45.94
2007;7;North;1300-1700m;Grassland;46.78661953
2007;7;East;1300-1700m;Grassland;46.78666667
2007;7;South;1300-1700m;Grassland;48.365
2007;7;West;1300-1700m;Grassland;47.91142857
2007;7;Flat;1300-1700m;Grassland;48.3375
2007;7;North;1300-1700m;Shrubland_Savanna;47.295
2007;7;East;1300-1700m;Shrubland_Savanna;46.98
2007;7;South;1300-1700m;Shrubland_Savanna;49.59
2007;7;West;1300-1700m;Shrubland_Savanna;45.61
2007;7;Flat;1300-1700m;Shrubland_Savanna;46.355
2007;7;South;1700-2100m;Cropland;38.8
2007;7;North;1700-2100m;Grassland;45.51
2007;7;East;1700-2100m;Grassland;43.47
2007;7;South;1700-2100m;Grassland;46.65
2007;7;West;1700-2100m;Grassland;45.84
2007;7;Flat;1700-2100m;Grassland;45.95076923
2007;7;North;2100-2500m;Grassland;41.93
2007;7;East;2100-2500m;Grassland;39.35
2007;7;South;2100-2500m;Grassland;42.41
2007;7;West;2100-2500m;Grassland;40.62
2007;7;South;2500-2900m;Barren_Sparse_Vegetation;41.07
2007;7;South;2500-2900m;Grassland;36.03
2007;7;South;2900-3400m;Barren_Sparse_Vegetation;39.07
2007;8;North;900-1300m;Cropland;49.21
2007;8;East;900-1300m;Cropland;49.24
2007;8;South;900-1300m;Cropland;49.81
2007;8;West;900-1300m;Cropland;49.07
2007;8;Flat;900-1300m;Cropland;47.932
2007;8;South;900-1300m;Barren_Sparse_Vegetation;50.5
2007;8;Flat;900-1300m;Barren_Sparse_Vegetation;52.91
2007;8;North;900-1300m;Grassland;49.84125
2007;8;East;900-1300m;Grassland;50.15166667
2007;8;South;900-1300m;Grassland;51.082
2007;8;West;900-1300m;Grassland;49.95
2007;8;Flat;900-1300m;Grassland;50.70796222
2007;8;North;900-1300m;Shrubland_Savanna;48.02
2007;8;South;900-1300m;Shrubland_Savanna;50.78
2007;8;Flat;900-1300m;Shrubland_Savanna;49.15
2007;8;North;900-1300m;Urban;51.62
2007;8;East;900-1300m;Urban;50.07
2007;8;Flat;900-1300m;Urban;46.63
2007;8;North;1300-1700m;Cropland;47.23
2007;8;East;1300-1700m;Cropland;46.83
2007;8;West;1300-1700m;Cropland;47.39
2007;8;Flat;1300-1700m;Cropland;47.43
2007;8;South;1300-1700m;Barren_Sparse_Vegetation;44.035
2007;8;North;1300-1700m;Grassland;46.095
2007;8;East;1300-1700m;Grassland;46.295
2007;8;South;1300-1700m;Grassland;46.85413961
2007;8;West;1300-1700m;Grassland;46.71
2007;8;Flat;1300-1700m;Grassland;46.788
2007;8;North;1300-1700m;Shrubland_Savanna;46.55
2007;8;East;1300-1700m;Shrubland_Savanna;45.3
2007;8;South;1300-1700m;Shrubland_Savanna;49.07
2007;8;West;1300-1700m;Shrubland_Savanna;45.5
2007;8;Flat;1300-1700m;Shrubland_Savanna;46.265
2007;8;South;1700-2100m;Cropland;41.19
2007;8;North;1700-2100m;Grassland;44.33875
2007;8;East;1700-2100m;Grassland;42.19
2007;8;South;1700-2100m;Grassland;45.31
2007;8;West;1700-2100m;Grassland;44.83
2007;8;Flat;1700-2100m;Grassland;44.49
2007;8;North;2100-2500m;Grassland;41.31
2007;8;East;2100-2500m;Grassland;40.36
2007;8;South;2100-2500m;Grassland;41.61
2007;8;West;2100-2500m;Grassland;40.34
2007;8;South;2500-2900m;Grassland;36.61
2007;9;North;900-1300m;Cropland;42.46695479
2007;9;East;900-1300m;Cropland;42.79
2007;9;South;900-1300m;Cropland;44.14
2007;9;West;900-1300m;Cropland;42.76
2007;9;Flat;900-1300m;Cropland;43.18806812
2007;9;South;900-1300m;Barren_Sparse_Vegetation;45.05
2007;9;Flat;900-1300m;Barren_Sparse_Vegetation;46.06
2007;9;North;900-1300m;Grassland;42.9075
2007;9;East;900-1300m;Grassland;43.778
2007;9;South;900-1300m;Grassland;44.73
2007;9;West;900-1300m;Grassland;43.09
2007;9;Flat;900-1300m;Grassland;44.03036736
2007;9;North;900-1300m;Shrubland_Savanna;41.46
2007;9;South;900-1300m;Shrubland_Savanna;44.42
2007;9;Flat;900-1300m;Shrubland_Savanna;43.54
2007;9;North;900-1300m;Urban;47.16
2007;9;East;900-1300m;Urban;42.95
2007;9;Flat;900-1300m;Urban;39.66
2007;9;North;1300-1700m;Cropland;40.13
2007;9;East;1300-1700m;Cropland;39.94
2007;9;West;1300-1700m;Cropland;42.035
2007;9;Flat;1300-1700m;Cropland;41.63
2007;9;South;1300-1700m;Barren_Sparse_Vegetation;39.98
2007;9;North;1300-1700m;Grassland;39.54333333
2007;9;East;1300-1700m;Grassland;39.51687824
2007;9;South;1300-1700m;Grassland;40.96383989
2007;9;West;1300-1700m;Grassland;40.77479818
2007;9;Flat;1300-1700m;Grassland;40.78341505
2007;9;North;1300-1700m;Shrubland_Savanna;38.63
2007;9;East;1300-1700m;Shrubland_Savanna;40.29
2007;9;South;1300-1700m;Shrubland_Savanna;42.4
2007;9;West;1300-1700m;Shrubland_Savanna;39.04
2007;9;Flat;1300-1700m;Shrubland_Savanna;39.395
2007;9;South;1700-2100m;Cropland;35.27
2007;9;North;1700-2100m;Grassland;38.22666667
2007;9;East;1700-2100m;Grassland;36.29
2007;9;South;1700-2100m;Grassland;39.43
2007;9;West;1700-2100m;Grassland;39.20957774
2007;9;Flat;1700-2100m;Grassland;38.89305389
2007;9;North;2100-2500m;Grassland;35.44
2007;9;East;2100-2500m;Grassland;32.76
2007;9;South;2100-2500m;Grassland;34.97
2007;9;West;2100-2500m;Grassland;36.7
2007;9;South;2500-2900m;Grassland;31.79
2007;10;North;900-1300m;Cropland;32.99
2007;10;East;900-1300m;Cropland;33.22
2007;10;South;900-1300m;Cropland;32.71
2007;10;West;900-1300m;Cropland;31.65
2007;10;Flat;900-1300m;Cropland;33.53111111
2007;10;South;900-1300m;Barren_Sparse_Vegetation;33.15
2007;10;Flat;900-1300m;Barren_Sparse_Vegetation;32.83
2007;10;North;900-1300m;Grassland;31.65715365
2007;10;East;900-1300m;Grassland;32.6
2007;10;South;900-1300m;Grassland;32.78215733
2007;10;West;900-1300m;Grassland;31.54212594
2007;10;Flat;900-1300m;Grassland;31.97019231
2007;10;North;900-1300m;Shrubland_Savanna;29.555
2007;10;South;900-1300m;Shrubland_Savanna;32.57
2007;10;Flat;900-1300m;Shrubland_Savanna;30.5
2007;10;North;900-1300m;Urban;35.485
2007;10;East;900-1300m;Urban;33.12
2007;10;Flat;900-1300m;Urban;31.95
2007;10;North;1300-1700m;Cropland;30.2
2007;10;East;1300-1700m;Cropland;30.07
2007;10;West;1300-1700m;Cropland;32.635
2007;10;Flat;1300-1700m;Cropland;31.56
2007;10;South;1300-1700m;Barren_Sparse_Vegetation;30.41
2007;10;North;1300-1700m;Grassland;28.272
2007;10;East;1300-1700m;Grassland;29.05205977
2007;10;South;1300-1700m;Grassland;30.59589212
2007;10;West;1300-1700m;Grassland;29.09
2007;10;Flat;1300-1700m;Grassland;28.41087387
2007;10;North;1300-1700m;Shrubland_Savanna;29.83
2007;10;East;1300-1700m;Shrubland_Savanna;29.31
2007;10;South;1300-1700m;Shrubland_Savanna;31.43
2007;10;West;1300-1700m;Shrubland_Savanna;28.65
2007;10;Flat;1300-1700m;Shrubland_Savanna;28.805
2007;10;South;1700-2100m;Cropland;25.45
